distance_ticks,count
0,36009
1,18951
2,7659
3,5431
4,6011
5,6018
6,4751
7,3789
8,2452
9,1513
10,1031
11,969
12,837
13,468
14,437
15,405
16,286
17,255
18,232
19,217
20,160
21,179
22,130
23,97
24,109
25,107
26,57
27,44
28,73
29,80
30,66
31,64
32,46
33,40
34,33
35,26
36,27
37,27
38,27
39,31
40,20
41,25
42,31
43,40
44,30
45,19
46,10
47,19
48,26
49,36
50,39
51,40
52,38
53,22
54,24
55,23
56,22
57,24
58,39
59,138
60,380
61,593
62,698
63,664
64,333
65,230
66,133
67,76
68,44
69,15
70,29
71,20
72,13
73,18
74,12
75,26
76,20
77,25
78,55
79,91
80,208
81,254
82,380
83,350
84,494
85,502
86,388
87,345
88,62
89,13
90,12
91,13
92,29
93,27
94,45
95,75
96,136
97,182
98,235
99,252
100,221
101,355
102,295
103,217
104,119
105,20
106,12
107,5
108,2
109,2
110,5
111,4
112,6
113,3
114,7
115,6
116,12
117,13
118,12
119,22
120,35
121,50
122,101
123,177
124,396
125,682
126,895
127,836
128,651
129,236
130,83
131,27
132,11
133,3
134,9
135,4
136,4
137,7
138,3
139,1
140,3
141,2
142,2
143,2
144,5
145,2
148,1
150,1
151,1
154,7
156,2
158,1
159,2
160,2
162,3
163,4
164,3
165,6
166,1
167,5
168,3
169,5
170,4
171,3
172,4
173,1
174,1
175,1
177,1
180,1
182,6
183,3
184,2
186,2
187,3
188,10
189,21
190,22
191,58
192,116
193,236
194,358
195,410
196,281
197,161
198,30
200,3
201,1
202,1
203,1
204,3
206,1
207,1
208,2
209,6
210,6
211,6
212,2
215,3
216,3
217,1
220,3
221,3
222,1
223,2
225,2
226,4
227,7
228,1
229,3
230,3
231,2
232,1
234,2
236,1
237,2
238,2
239,2
246,2
247,1
248,2
250,4
251,1
252,1
254,1
256,4
258,3
259,3
261,6
265,3
266,1
267,2
270,4
272,3
273,5
281,1
285,2
292,1
293,1
296,3
297,2
300,2
301,1
308,1
309,1
312,2
313,3
317,3
320,1
322,1
323,1
324,1
327,1
329,1
330,2
332,3
337,3
338,1
339,1
340,2
341,3
342,3
347,1
351,2
356,1
359,1
361,1
365,1
367,1
368,1
373,2
388,4
389,4
394,1
396,1
397,4
401,2
402,3
406,2
407,2
408,1
409,1
410,5
412,2
413,2
421,1
443,1
455,1
458,1
459,1
465,1
472,1
477,2
480,1
486,1
488,1
497,1
498,2
499,1
500,1
501,1
505,1
506,1
507,2
510,1
511,1
513,2
514,1
516,1
518,1
519,1
522,1
528,1
547,1
557,1
560,2
568,2
575,1
615,1
617,2
625,2
636,8
638,1
656,1
658,1
677,1
693,1
708,1
715,1
716,1
745,2
748,1
763,1
764,2
768,1
769,7
772,23
804,1
809,8
812,1
813,1
814,26
815,3
816,1
827,7
828,1
831,5
832,20
844,6
879,1
885,3
886,3
903,1
906,1
911,3
915,1
930,1
942,2
944,1
948,1
954,9
959,1
960,22
964,2
967,2
970,1
973,9
978,1
980,21
986,2
989,1
996,8
1000,21
1006,1
1018,1
1036,1
1136,1
1169,1
1220,1
1790,1
3159,1
3402,1
4200,1
