distance_ticks,count
0,20310
1,5427
2,2338
3,1506
4,1258
5,1658
6,1881
7,1012
8,1125
9,1170
10,496
11,367
12,309
13,356
14,245
15,255
16,259
17,428
18,191
19,226
20,356
21,367
22,628
23,849
24,562
25,341
26,195
27,136
28,444
29,462
30,152
31,139
32,168
33,198
34,139
35,130
36,138
37,114
38,46
39,24
40,36
41,89
42,31
43,29
44,17
45,7
46,7
47,16
48,18
49,15
50,10
51,10
52,12
53,13
54,8
55,5
56,11
57,13
58,6
59,12
60,11
61,23
62,43
63,26
64,14
65,13
66,12
67,16
68,18
69,3
70,8
71,3
72,4
73,3
74,7
75,4
76,5
77,3
78,2
79,4
80,2
81,4
82,7
83,5
84,6
85,4
86,1
87,4
88,1
89,7
90,10
91,4
92,4
93,6
94,4
95,9
96,14
97,14
98,7
99,17
100,24
101,30
102,32
103,55
104,71
105,124
106,354
107,795
108,606
109,364
110,394
111,101
112,31
113,63
114,50
115,86
116,156
117,302
118,318
119,158
120,27
121,11
122,11
123,7
124,15
125,22
126,29
127,53
128,105
129,337
130,647
131,176
132,39
133,18
134,15
135,4
136,11
137,9
138,4
139,4
140,1
141,10
142,5
143,3
144,4
145,1
146,4
148,3
149,2
150,2
151,4
152,3
154,2
155,1
160,1
162,2
164,3
167,2
169,1
171,2
173,2
174,1
175,1
176,4
177,1
178,1
179,3
180,2
184,1
186,1
188,2
196,2
197,2
199,1
200,1
201,1
202,2
205,1
206,1
207,2
208,1
209,1
210,1
211,1
213,1
214,2
215,2
216,1
218,1
220,1
225,1
226,1
227,1
228,1
230,3
231,1
235,2
236,1
237,3
240,3
243,1
246,3
247,3
250,9
251,1
252,3
253,2
254,1
255,3
259,7
260,1
262,1
263,1
264,4
265,1
267,3
268,3
269,1
271,3
272,5
275,1
276,2
277,1
278,1
279,1
280,1
286,1
287,2
288,3
289,4
290,4
291,4
292,10
293,7
294,1
295,1
296,1
297,2
298,2
299,8
300,11
301,9
302,9
303,8
304,4
305,2
306,2
307,3
308,1
310,3
311,2
312,5
313,2
314,6
315,4
316,9
317,10
318,13
319,16
320,10
321,14
322,27
323,54
324,138
325,200
326,97
327,20
328,8
329,7
330,2
331,3
334,2
335,3
337,1
340,1
345,1
350,2
352,1
353,3
356,3
357,3
364,3
368,3
370,1
379,1
381,2
385,1
388,1
390,2
391,1
400,1
402,1
407,1
411,1
433,1
439,3
440,2
444,3
450,2
460,1
463,1
464,2
465,1
466,1
470,1
474,1
483,1
493,1
498,1
499,1
503,1
507,1
513,1
515,2
536,1
549,2
553,1
557,1
558,1
563,1
566,2
584,3
587,1
599,1
600,2
613,1
625,1
629,1
638,1
650,1
662,1
663,2
665,1
674,1
686,1
688,1
690,1
696,1
700,1
707,1
713,1
721,1
726,1
735,1
737,1
739,2
749,1
756,1
757,1
762,2
763,1
764,1
766,1
779,1
790,1
791,1
810,1
824,1
838,1
839,2
847,1
850,1
852,1
853,1
859,1
861,1
862,4
863,2
866,1
867,2
890,5
892,1
895,3
900,1
901,1
906,1
914,3
929,2
939,1
949,1
950,1
953,1
962,3
963,1
964,1
965,2
967,1
973,3
976,1
983,30
997,30
998,1
999,1
1000,1
1002,1
1004,28
1011,3
1013,1
1019,30
1020,3
1049,1
1053,1
1057,1
1062,2
1064,1
1075,1
1079,31
1080,1
1081,3
1083,1
1084,4
1100,1
1102,1
1104,1
1105,1
1112,1
1120,1
1121,2
1123,1
1124,30
1130,1
1138,1
1140,1
1147,9
1158,1
1178,1
1179,1
1182,16
1199,1
1209,1
1210,30
1213,11
1222,22
1231,1
1243,8
1249,1
1294,1
1300,2
1317,1
1326,1
1327,2
1330,1
1339,1
1350,1
1449,1
1550,1
1553,1
1562,1
1698,1
1867,1
1876,1
1968,1
2100,1
2522,1
3846,1
4323,1
