quantity,count
1,1473
2,769
3,631
4,285
5,1483
6,685
7,280
8,178
9,94
10,1639
11,95
12,102
13,108
14,47
15,189
16,72
17,155
18,48
19,55
20,679
21,259
22,71
23,115
24,41
25,165
26,41
27,56
28,61
29,36
30,271
31,39
32,23
33,25
34,61
35,72
36,13
37,43
38,30
39,23
40,275
41,15
42,21
43,61
44,116
45,47
46,278
47,47
48,218
49,120
50,1058
51,47
52,44
53,56
54,67
55,188
56,88
57,43
58,115
59,14
60,91
61,14
62,15
63,31
64,59
65,22
66,15
67,18
68,22
69,26
70,92
71,50
72,19
73,31
74,18
75,946
76,39
77,17
78,13
79,15
80,59
81,14
82,16
83,14
84,15
85,32
86,25
87,20
88,26
89,19
90,39
91,13
92,6
93,9
94,19
95,15
96,15
97,20
98,19
99,23
100,133950
101,10
102,15
103,8
104,7
105,18
106,9
107,17
108,11
109,26
110,48
111,18
112,5
113,11
114,11
115,5
116,5
117,6
118,1
119,1
120,32
121,4
122,2
123,4
124,14
125,33
126,9
127,10
128,6
129,8
130,17
131,5
132,6
133,3
134,11
135,10
136,12
137,7
138,6
139,10
140,20
141,12
142,7
143,6
144,3
145,16
146,4
147,1
148,17
149,18
150,95
151,2
152,3
153,2
154,6
155,9
156,1
157,7
159,8
160,8
162,1
163,5
164,7
165,9
166,3
167,5
168,4
169,6
170,12
171,6
172,15
173,8
174,85
175,17
176,9
177,6
178,2
179,2
180,14
181,2
184,6
185,3
186,4
187,7
188,4
189,10
190,4
191,7
192,6
193,7
194,7
195,9
196,2
197,5
198,4
199,5
200,2944
201,3
202,5
203,1
204,7
205,2
206,3
207,2
208,1
209,12
210,2
211,6
212,3
213,5
214,10
215,5
216,11
217,11
218,5
219,5
220,8
221,1
222,5
223,3
224,2
225,20
226,5
227,2
228,7
229,4
230,4
231,6
232,1
233,11
234,1
235,5
236,6
237,4
238,7
239,2
240,9
241,6
242,3
243,3
244,6
245,5
246,3
247,7
248,3
249,12
250,62
251,3
252,5
253,2
254,2
255,6
256,5
257,3
258,3
259,2
260,4
261,4
262,2
263,3
264,4
265,5
266,3
268,2
269,7
270,6
271,1
272,5
273,1
275,4
276,1
277,1
278,15
280,7
281,7
282,2
284,1
285,3
286,2
288,2
289,5
290,3
291,2
292,2
294,1
295,5
296,1
297,1
298,3
299,2
300,1265
301,3
302,2
303,1
304,1
305,3
307,3
308,1
309,5
310,2
311,27
313,1
318,4
319,4
320,4
321,1
322,2
323,8
324,2
325,3
326,1
327,3
328,2
329,2
330,3
331,4
332,1
333,1
334,1
335,6
337,2
338,9
339,1
340,3
342,2
343,1
345,5
346,1
349,1
350,20
352,1
353,3
354,5
355,1
356,5
357,1
358,2
359,3
361,6
362,2
363,1
364,1
365,2
368,2
369,2
375,2
376,3
377,2
381,1
382,3
383,2
384,4
385,1
386,4
390,7
393,2
396,4
399,1
400,305
402,3
406,3
407,2
410,1
411,1
414,1
418,1
419,1
428,1
430,1
435,2
439,2
440,2
441,1
442,1
444,1
449,1
450,8
451,1
452,1
460,2
463,1
470,1
472,1
480,1
481,4
490,3
492,2
500,235
501,1
509,1
537,1
539,1
546,1
550,2
557,1
560,1
570,1
595,1
600,78
624,1
628,1
640,3
649,1
650,1
674,4
680,2
681,1
687,1
700,61
703,1
710,1
711,1
719,1
740,1
742,1
750,3
760,3
761,1
766,1
780,1
800,48
807,3
811,2
820,2
833,1
835,1
862,1
868,1
885,7
887,1
900,18
935,1
936,2
944,1
945,1
956,1
961,1
972,1
975,2
983,1
990,3
1000,94
1015,1
1024,1
1035,1
1047,1
1074,1
1100,18
1146,1
1183,1
1200,8
1240,1
1260,1
1282,1
1290,1
1294,1
1296,1
1300,2
1311,1
1400,2
1409,1
1500,20
1509,1
1532,1
1600,2
1700,1
1800,5
1850,1
1869,1
1900,2
2000,82
2041,2
2084,2
2090,1
2100,2
2136,1
2200,3
2335,1
2340,1
2395,2
2400,2
2500,6
2600,1
2638,1
2700,2
2740,1
2800,2
2991,1
3000,6
3100,1
3270,1
3300,1
3380,1
3470,1
3600,2
3724,1
4000,7
5000,5
6400,1
7001,1
7200,1
8800,1
9000,2
10500,1
12000,1
14000,1
21000,1
30000,1
