quantity,count
1,1005
2,471
3,434
4,182
5,1227
6,601
7,190
8,133
9,59
10,1248
11,66
12,69
13,68
14,31
15,86
16,51
17,127
18,24
19,38
20,447
21,208
22,69
23,72
24,35
25,51
26,34
27,35
28,45
29,25
30,183
31,21
32,14
33,24
34,38
35,48
36,9
37,33
38,16
39,10
40,189
41,8
42,17
43,44
44,101
45,25
46,266
47,36
48,209
49,113
50,770
51,45
52,36
53,50
54,63
55,159
56,76
57,36
58,113
59,12
60,44
61,19
62,9
63,22
64,50
65,13
66,16
67,18
68,17
69,27
70,66
71,46
72,14
73,18
74,18
75,919
76,31
77,17
78,10
79,13
80,36
81,14
82,18
83,10
84,17
85,18
86,21
87,18
88,23
89,22
90,43
91,15
92,6
93,12
94,24
95,23
96,21
97,26
98,31
99,57
100,129420
101,9
102,14
103,6
104,7
105,15
106,9
107,14
108,10
109,23
110,38
111,17
112,5
113,10
114,10
115,1
116,4
117,4
118,1
120,3
121,4
123,1
124,13
125,22
126,7
127,8
128,6
129,8
130,11
131,5
132,7
133,2
134,7
135,7
136,12
137,7
138,6
139,10
140,17
141,9
142,7
143,5
144,1
145,10
146,3
147,1
148,15
149,17
150,32
151,2
154,4
155,7
156,1
157,6
159,4
160,2
162,1
163,4
164,6
165,9
166,4
167,4
168,4
169,5
170,8
171,5
172,14
173,7
174,84
175,11
176,10
177,4
178,1
179,1
180,4
181,1
183,2
184,5
185,2
186,3
187,7
188,4
189,9
190,1
191,5
192,6
193,4
194,5
195,9
196,3
197,5
198,2
199,4
200,2483
201,3
202,5
203,1
204,4
205,2
206,3
207,2
208,1
209,11
210,1
211,5
212,2
213,5
214,9
215,4
216,10
217,11
218,5
219,4
220,5
221,1
222,4
223,3
224,2
225,12
226,4
227,2
228,7
229,4
230,1
231,6
232,1
233,11
234,1
235,5
236,6
237,1
238,6
239,2
240,7
241,6
242,3
243,3
244,7
245,5
246,3
247,7
248,3
249,11
250,12
251,2
252,5
253,2
254,2
255,4
256,5
257,3
258,3
259,2
260,3
261,3
262,2
263,3
264,4
265,4
266,3
268,2
269,6
270,4
271,1
272,4
273,1
275,2
276,1
277,1
278,15
280,6
281,7
282,1
285,3
286,2
288,2
289,3
291,2
292,1
294,1
295,5
296,2
297,1
298,4
299,1
300,1103
301,3
302,2
303,1
304,1
305,2
307,3
308,1
309,4
311,27
313,1
318,4
319,4
320,3
321,1
322,2
323,5
324,2
325,2
326,1
327,3
329,1
330,1
331,3
332,1
333,1
334,1
335,1
337,2
338,8
339,1
340,2
342,2
343,1
345,5
346,1
349,1
350,13
353,3
354,2
355,1
356,5
357,1
358,1
359,3
361,6
362,1
363,1
364,1
365,1
368,1
369,2
375,2
376,3
377,2
382,3
383,2
384,4
385,1
386,4
390,1
393,2
400,237
402,3
406,2
410,1
411,1
414,2
418,1
419,1
439,1
441,1
442,1
444,1
445,1
450,1
451,1
463,1
472,1
473,1
481,5
490,3
500,121
501,1
509,1
537,1
539,1
550,1
595,2
600,34
624,1
700,44
742,1
800,27
820,2
885,5
900,5
936,1
990,2
1000,19
1100,4
1500,9
1509,1
1600,1
1850,1
2000,63
2041,2
2100,1
2400,2
2500,2
2700,1
3000,1
3600,2
4000,2
5000,2
9000,1
10500,1
11000,1
12000,1
30000,1
