distance_ticks,count
0,23472
1,12569
2,6488
3,5036
4,4310
5,4473
6,4250
7,3550
8,3167
9,3367
10,3636
11,2925
12,2835
13,2942
14,2979
15,3325
16,3498
17,3645
18,3529
19,2923
20,2255
21,1651
22,1543
23,1363
24,1269
25,1207
26,1030
27,994
28,929
29,879
30,810
31,802
32,714
33,625
34,556
35,528
36,487
37,449
38,390
39,390
40,354
41,328
42,282
43,263
44,213
45,220
46,206
47,197
48,183
49,155
50,154
51,147
52,118
53,114
54,108
55,95
56,89
57,74
58,83
59,91
60,77
61,74
62,72
63,58
64,61
65,57
66,69
67,48
68,54
69,48
70,44
71,42
72,56
73,51
74,44
75,45
76,65
77,48
78,50
79,42
80,54
81,36
82,35
83,46
84,44
85,38
86,35
87,24
88,34
89,30
90,24
91,32
92,36
93,22
94,32
95,36
96,24
97,21
98,22
99,23
100,21
101,28
102,28
103,31
104,20
105,23
106,25
107,21
108,20
109,17
110,26
111,22
112,18
113,18
114,20
115,30
116,19
117,19
118,31
119,31
120,31
121,30
122,30
123,38
124,25
125,27
126,26
127,21
128,13
129,20
130,14
131,13
132,19
133,10
134,18
135,12
136,19
137,17
138,19
139,21
140,18
141,16
142,24
143,19
144,25
145,34
146,60
147,86
148,143
149,265
150,499
151,918
152,1341
153,1444
154,1290
155,1289
156,919
157,885
158,604
159,340
160,185
161,109
162,64
163,24
164,22
165,10
166,13
167,14
168,8
169,8
170,7
171,9
172,10
173,5
174,12
175,10
176,4
177,7
178,9
179,9
180,13
181,10
182,8
183,10
184,6
185,13
186,5
187,8
188,8
189,6
190,16
191,12
192,28
193,30
194,52
195,94
196,219
197,436
198,479
199,482
200,355
201,126
202,46
203,18
204,15
205,7
206,12
207,9
208,13
209,10
210,6
211,6
212,8
213,4
214,4
215,6
216,10
217,13
218,7
219,11
220,10
221,8
222,4
223,11
224,8
225,6
226,7
227,10
228,6
229,3
230,8
231,6
232,7
233,7
234,7
235,6
236,4
237,7
238,6
239,8
240,8
241,10
242,5
243,8
244,12
245,11
246,9
247,7
248,7
249,7
250,7
251,8
252,11
253,9
254,8
255,6
256,7
257,9
258,13
259,7
260,16
261,7
262,11
263,10
264,11
265,7
266,10
267,12
268,7
269,8
270,9
271,5
272,9
273,4
274,4
275,12
276,9
277,6
278,7
279,5
280,1
281,4
282,7
283,7
284,5
285,4
286,3
287,5
288,7
289,2
290,3
291,6
292,9
293,4
294,5
295,5
296,7
297,8
298,9
299,9
300,8
301,8
302,13
303,12
304,8
305,13
306,11
307,13
308,16
309,10
310,17
311,15
312,9
313,8
314,9
315,8
316,5
317,6
318,4
319,13
320,8
321,7
322,6
323,5
324,3
325,6
326,4
327,6
328,5
329,4
330,3
331,4
332,5
333,7
334,5
335,4
336,5
337,3
338,4
339,3
340,6
341,5
342,11
343,5
344,4
345,5
346,7
347,7
348,6
349,4
350,12
351,6
352,8
353,3
354,5
355,8
356,5
357,2
358,5
359,1
360,5
361,2
362,13
363,6
364,4
365,6
366,4
367,5
368,6
369,1
370,2
371,2
372,2
373,3
374,1
375,4
376,4
377,4
378,8
379,2
380,2
381,6
382,4
383,5
384,5
385,6
386,8
387,9
388,6
389,12
390,11
391,5
392,13
393,10
394,4
395,9
396,7
397,10
398,7
399,5
400,7
401,2
402,5
403,13
404,7
405,10
406,11
407,10
408,11
409,20
410,29
411,32
412,39
413,47
414,80
415,129
416,173
417,230
418,371
419,343
420,399
421,426
422,333
423,281
424,144
425,48
426,26
427,11
428,10
429,6
430,4
431,5
432,3
433,7
434,4
436,4
437,4
438,5
439,2
440,3
441,4
442,8
443,10
444,5
445,2
446,4
447,3
448,3
449,7
450,1
451,3
452,2
453,2
454,2
455,1
456,1
457,1
459,1
460,3
461,4
462,4
463,2
464,3
465,3
466,1
467,5
468,2
469,2
470,6
471,5
472,4
473,4
475,2
476,1
477,1
478,42
479,5
480,2
481,1
482,1
483,2
484,1
485,3
486,2
487,2
488,4
490,4
491,2
492,2
494,1
495,2
496,2
499,5
500,3
502,3
503,1
504,1
505,3
506,2
507,2
508,6
509,3
510,4
511,2
512,3
513,1
514,1
515,3
517,6
518,5
519,3
520,2
521,4
522,1
523,1
524,3
525,1
526,5
527,2
528,1
529,2
530,1
544,1
548,1
552,1
555,1
563,1
571,1
600,1
601,1
631,1
661,1
671,2
686,1
698,1
721,1
727,1
736,1
768,2
773,1
800,1
821,2
842,1
871,1
887,1
910,1
912,1
929,1
936,1
951,1
971,1
980,1
990,1
992,1
993,1
997,5
1000,3
1003,24
1012,2
1034,1
1035,1
1038,3
1039,3
1040,3
1041,1
1042,11
1043,5
1044,3
1045,1
1046,1
1048,2
1049,2
1051,2
1052,1
1053,1
1054,20
1057,1
1060,1
1061,1
1062,38
1063,2
1064,1
1065,4
1066,5
1067,5
1068,4
1069,8
1070,2
1071,1
1102,6
1103,32
1105,3
1106,10
1111,2
1113,1
1123,31
1124,1
1125,6
1126,6
1127,1
1128,3
1129,1
1130,2
1133,2
1134,3
1135,30
1139,2
1145,20
1161,1
1176,1
1178,1
1180,1
1190,16
1196,20
1199,1
1203,1
1205,6
1206,10
1214,20
1271,3
1311,35
1319,2
1383,1
1395,1
1400,1
1405,1
1407,1
1411,1
1412,35
1421,1
1457,1
1465,1
1471,3
1536,1
1571,5
1591,1
1626,1
1647,1
1671,5
1679,1
1771,1
1781,1
1850,1
1871,1
1876,1
1907,1
1929,1
1952,1
2011,1
2067,1
2171,4
2271,1
2371,1
2505,1
2671,1
2681,1
2771,1
2784,1
2843,1
3663,1
3780,1
3848,1
4071,1
4815,1
5771,1
7971,1
9671,1
18671,1
9994902,1
9994930,1
