quantity,count
1,461
2,233
3,106
4,25
5,30
6,4
7,9
8,1
9,6
10,21
11,14
13,5
14,6
15,76
16,9
17,9
18,5
19,4
20,12
21,9
22,8
23,28
24,10
25,7
26,16
27,16
28,5
29,21
30,828
31,2
32,9
33,5
34,4
35,9
36,14
37,7
38,7
39,2
40,22
41,4
42,4
43,8
44,7
45,48
46,5
47,2
48,6
49,8
50,58
51,7
52,6
53,1
54,7
56,2
57,5
58,7
59,11
60,44
61,77
62,18
63,27
64,53
65,8
66,17
67,7
68,1
69,3
70,24
71,5
72,7
74,6
75,2
76,2
77,6
78,10
79,2
80,17
81,7
82,3
83,2
84,1
86,5
87,7
88,8
89,4
90,8
91,23
92,13
93,15
94,14
95,25
96,33
97,18
98,34
99,31
100,27261
101,24
102,21
103,21
104,34
105,13
106,15
107,14
108,12
109,17
110,18
111,27
113,3
114,3
115,1
116,2
117,19
119,2
120,1
121,4
122,33
123,45
124,53
125,52
126,7
127,1
131,1
133,1
135,3
136,2
137,4
139,1
141,22
142,4
143,3
145,1
146,4
149,5
151,1
152,1
154,1
155,2
156,1
157,1
159,1
160,1
161,1
162,2
163,1
164,1
165,1
166,2
168,1
170,1
173,2
174,2
180,1
181,1
182,49
183,1
184,1
185,1
186,4
187,1
190,1
192,2
194,2
197,1
198,29
199,5
200,1935
201,72
202,2
211,1
212,1
213,2
214,6
223,23
224,35
225,4
226,47
229,1
230,1
231,52
237,67
241,1
243,1
245,42
248,657
250,328
251,826
252,1280
254,16
256,1
258,1
262,3
266,24
282,1
288,1
290,3
293,24
296,1
300,1710
301,1
303,4
305,1
306,1
314,3
315,54
316,50
317,12
318,33
319,7
320,9
323,27
324,25
325,48
326,142
327,18
328,15
332,1
337,1
341,1
345,1
348,1
373,2
375,7
379,1
400,221
402,1
403,1
414,12
415,9
419,5
420,12
423,4
424,17
425,79
426,270
427,87
428,30
429,2
433,1
434,1
485,1
498,1
500,353
513,4
526,8
527,13
543,1
551,1
595,1
600,45
605,2
627,1
658,3
678,1
681,3
682,22
683,21
684,7
685,22
688,1
689,10
690,54
691,32
692,19
693,49
694,12
700,29
702,1
715,2
717,1
744,1
757,3
781,27
782,28
783,78
784,13
785,15
786,12
787,33
788,15
799,1
800,26
840,6
857,1
858,4
859,1
874,2
880,3
881,11
883,5
884,2
900,47
957,5
963,2
980,3
981,8
982,7
983,1
984,1
989,1
1000,59
1002,1
1003,1
1025,1
1026,1
1040,1
1041,1
1052,1
1057,3
1081,4
1082,1
1083,1
1096,4
1097,1
1100,16
1101,41
1102,9
1103,37
1104,17
1105,2
1123,1
1145,1
1150,1
1152,5
1153,1
1155,2
1156,3
1157,2
1158,7
1163,1
1167,1
1172,2
1181,2
1182,1
1185,1
1200,6900
1250,28
1251,23
1252,40
1253,49
1254,6
1255,20
1256,3
1257,16
1258,17
1259,17
1260,21
1261,55
1262,21
1263,12
1264,11
1265,6
1300,1
2000,11
2400,6
3591,1
3600,5
10000,1
