quantity,count
1,10
2,7
3,3
4,4
5,7
6,3
7,1
8,3
9,1
10,9
11,2
12,1
13,2
15,4
16,3
17,2
18,4
19,1
20,2
21,1
22,2
23,1
24,2
26,2
30,3
34,1
38,1
40,3
44,1
49,1
50,3
52,1
56,1
58,1
59,1
60,3
62,2
66,2
68,1
70,2
74,1
76,2
78,1
81,1
82,1
84,1
85,1
87,1
88,1
89,1
90,3
92,1
93,1
94,1
96,1
98,1
100,80
121,1
125,1
130,1
136,1
164,1
166,1
170,1
200,8
360,1
902,1
1000,1
