distance_ticks,count
0,12117
1,6688
2,3863
3,2716
4,2340
5,1808
6,1697
7,1411
8,1586
9,1183
10,817
11,806
12,573
13,534
14,573
15,667
16,493
17,416
18,394
19,336
20,317
21,333
22,359
23,434
24,612
25,762
26,895
27,980
28,1040
29,868
30,798
31,713
32,777
33,860
34,1068
35,999
36,921
37,799
38,748
39,589
40,371
41,308
42,234
43,194
44,186
45,170
46,153
47,170
48,212
49,322
50,264
51,183
52,133
53,133
54,107
55,103
56,92
57,80
58,85
59,77
60,68
61,61
62,72
63,41
64,41
65,42
66,37
67,47
68,39
69,30
70,27
71,44
72,42
73,22
74,35
75,30
76,22
77,11
78,20
79,29
80,24
81,16
82,23
83,7
84,15
85,20
86,15
87,13
88,16
89,15
90,20
91,10
92,9
93,12
94,7
95,4
96,14
97,7
98,14
99,6
100,10
101,9
102,10
103,11
104,5
105,7
106,10
107,2
108,7
109,5
110,9
111,9
112,8
113,2
114,3
115,4
117,3
118,3
119,4
120,4
121,2
122,7
123,6
124,9
125,5
126,6
127,6
128,11
129,5
130,8
131,3
132,7
133,12
134,11
135,6
136,18
137,14
138,17
139,27
140,27
141,38
142,46
143,61
144,95
145,110
146,170
147,221
148,219
149,171
150,158
151,158
152,137
153,171
154,188
155,255
156,470
157,778
158,1050
159,805
160,501
161,320
162,142
163,84
164,45
165,26
166,25
167,6
168,14
169,9
170,7
171,5
172,4
173,8
174,5
175,2
176,5
177,1
178,1
179,2
180,2
181,2
183,4
185,6
186,2
187,1
189,2
190,2
191,3
192,2
193,3
194,4
195,2
196,5
197,10
198,11
199,20
200,25
201,51
202,76
203,114
204,234
205,233
206,274
207,263
208,281
209,271
210,222
211,77
212,16
213,4
214,1
218,1
225,1
230,1
233,2
234,5
239,1
241,1
243,1
244,1
248,1
250,2
251,1
252,1
253,1
256,1
258,2
259,3
260,3
261,3
262,4
264,1
265,3
268,2
270,1
272,2
276,1
277,1
278,3
281,1
286,1
294,1
296,1
301,1
304,1
306,4
307,2
308,1
309,3
311,3
312,1
313,3
315,1
317,1
318,1
321,1
322,3
324,2
328,1
330,1
331,1
332,1
334,2
336,2
339,1
342,1
345,1
347,1
348,2
349,1
351,1
352,1
357,1
358,1
359,1
362,2
365,2
367,1
368,3
370,1
371,2
375,2
379,5
384,7
391,1
393,3
397,3
399,1
400,1
401,2
403,1
409,5
416,1
418,3
423,4
424,3
425,1
426,3
427,2
428,1
430,1
432,3
436,1
438,1
442,3
443,1
445,2
452,1
453,3
454,1
460,1
463,3
474,2
478,1
479,1
480,4
484,3
486,1
498,1
503,1
512,3
515,2
516,2
517,2
518,1
520,1
522,1
523,4
524,1
525,1
526,2
527,2
528,1
529,2
531,3
532,3
533,5
535,3
536,5
537,2
538,6
539,6
540,5
541,7
542,12
543,11
544,14
545,22
546,22
547,39
548,58
549,94
550,90
551,100
552,129
553,133
554,127
555,137
556,111
557,104
558,75
559,66
560,39
561,25
562,16
563,14
564,10
565,5
566,4
567,4
568,4
569,2
571,1
574,1
575,1
578,1
580,1
583,1
584,1
588,3
591,4
593,1
595,2
596,1
599,3
630,1
646,1
651,2
654,1
666,3
682,1
684,1
687,1
704,1
708,1
709,1
726,1
731,1
744,1
745,1
751,1
752,1
753,2
791,1
805,1
809,1
811,1
832,2
833,1
874,2
879,1
884,1
893,4
921,1
924,1
926,1
964,1
977,1
984,1
1003,1
1009,1
1040,1
1044,2
1047,1
1050,1
1051,1
1058,1
1066,1
1071,1
1080,1
1111,1
1123,1
1126,1
1132,1
1148,1
1163,1
1172,1
1180,1
1184,1
1202,1
1253,3
1274,1
1275,1
1280,1
1289,2
1293,1
1312,1
1313,1
1323,1
1326,1
1339,1
1346,1
1380,1
1400,1
1409,1
1466,1
1467,1
1471,1
1473,2
1479,1
1480,1
1502,1
1526,1
1534,1
1563,7
1580,1
1588,2
1598,35
1622,1
1626,1
1651,1
1680,1
1726,1
1751,1
1780,1
1798,2
1827,1
1837,1
1877,2
1927,1
1951,1
1997,3
2016,1
2031,1
2034,1
2036,31
2042,3
2044,1
2131,1
2179,34
2188,2
2231,1
2331,1
2430,1
3350,1
4907,1
5300,1
6336,1
