quantity,count
1,268
2,159
3,111
4,123
5,140
6,78
7,53
8,33
9,38
10,141
11,39
12,28
13,21
14,28
15,62
16,29
17,28
18,26
19,27
20,95
21,32
22,22
23,25
24,30
25,27
26,52
27,38
28,25
29,29
30,91
31,12
32,15
33,21
34,18
35,28
36,19
37,91
38,28
39,20
40,30
41,18
42,13
43,16
44,20
45,12
46,14
47,14
48,17
49,25
50,39
51,14
52,14
53,11
54,14
55,13
56,12
57,14
58,10
59,19
60,18
61,11
62,20
63,21
64,13
65,9
66,17
67,7
68,6
69,7
70,22
71,10
72,8
73,27
74,48
75,10
76,15
77,7
78,7
79,16
80,21
81,7
82,10
83,9
84,14
85,6
86,8
87,5
88,10
89,10
90,24
91,11
92,10
93,17
94,16
95,17
96,20
97,15
98,21
99,30
100,1268
101,1
102,1
103,1
104,1
105,2
106,1
107,1
108,1
110,2
111,2
112,3
115,2
116,1
118,1
120,1
121,1
124,3
125,2
127,3
129,1
130,2
132,1
133,1
134,2
136,3
137,1
138,2
139,3
141,1
142,1
144,1
145,1
146,1
148,1
149,1
150,1
151,2
152,3
153,2
154,1
156,1
157,2
158,1
160,3
161,2
162,1
165,2
166,1
167,1
171,1
175,1
177,1
178,1
180,1
182,1
183,1
184,1
189,1
190,1
192,1
194,1
196,3
197,2
199,2
200,62
205,1
210,1
217,1
221,1
225,1
234,1
235,1
236,1
238,1
241,1
243,1
250,1
257,2
262,1
270,1
273,1
277,1
279,1
280,1
283,1
285,1
296,2
300,24
306,1
323,1
330,1
355,1
367,2
392,1
400,13
426,1
427,1
448,1
465,1
468,1
479,1
500,5
508,1
555,1
557,1
600,1
643,1
663,1
700,1
758,1
785,1
852,1
1348,1
1742,1
1864,1
2366,1
2390,1
6903,1
