distance_ticks,count
0,17852
1,3986
2,2496
3,2387
4,1934
5,1469
6,1272
7,1012
8,1699
9,954
10,835
11,581
12,494
13,464
14,527
15,628
16,426
17,432
18,495
19,523
20,1013
21,771
22,900
23,941
24,763
25,776
26,727
27,533
28,465
29,430
30,411
31,438
32,595
33,563
34,586
35,635
36,685
37,1009
38,1038
39,443
40,227
41,167
42,181
43,153
44,115
45,116
46,97
47,119
48,181
49,335
50,287
51,142
52,138
53,125
54,99
55,56
56,48
57,77
58,80
59,68
60,67
61,45
62,48
63,33
64,26
65,38
66,55
67,70
68,47
69,31
70,27
71,25
72,18
73,22
74,31
75,29
76,17
77,14
78,12
79,10
80,11
81,10
82,8
83,15
84,14
85,29
86,22
87,31
88,22
89,12
90,11
91,14
92,20
93,14
94,10
95,4
96,4
97,4
98,9
99,8
100,12
101,4
102,4
103,8
104,2
105,2
106,4
107,1
108,3
109,7
110,10
111,6
112,5
113,2
114,3
115,4
116,5
117,3
118,3
119,7
120,4
121,6
122,6
123,2
124,2
125,6
126,5
127,4
128,2
129,4
130,4
131,3
132,7
133,5
134,8
135,11
136,9
137,13
138,12
139,9
140,14
141,19
142,33
143,38
144,64
145,142
146,205
147,305
148,299
149,211
150,219
151,185
152,95
153,172
154,153
155,386
156,1121
157,2176
158,1627
159,1944
160,346
161,159
162,152
163,107
164,60
165,29
166,14
167,3
168,9
169,7
171,4
172,1
173,3
175,3
176,4
177,2
178,1
180,1
181,2
183,2
184,1
185,1
186,1
187,1
188,1
190,6
192,2
193,7
194,6
195,7
196,3
197,11
198,6
199,13
200,34
201,23
202,25
203,76
204,158
205,202
206,119
207,182
208,274
209,449
210,200
211,85
212,48
213,8
214,5
216,1
221,1
222,1
223,1
224,1
225,1
226,1
229,2
231,1
234,2
235,2
236,1
237,2
238,3
239,4
240,2
241,1
242,1
243,2
245,1
246,1
249,1
250,15
251,1
252,1
254,1
257,3
258,2
259,1
260,1
262,2
265,2
266,2
267,1
268,1
269,2
270,1
271,1
273,1
274,1
275,2
278,1
280,1
281,1
283,1
284,3
285,4
286,2
287,1
290,1
292,3
294,3
296,1
297,1
298,1
299,2
300,9
305,2
306,6
307,2
308,1
310,4
311,3
312,3
313,5
314,4
315,3
316,4
317,3
318,2
319,4
320,7
321,1
322,1
324,2
327,2
328,1
329,1
336,1
337,2
339,9
340,2
342,5
345,2
346,4
348,4
350,11
351,1
355,2
356,5
357,1
359,1
361,1
363,1
364,1
365,2
366,5
367,3
368,9
369,6
370,3
371,3
373,3
374,4
375,3
376,1
377,2
378,1
382,1
384,2
385,1
386,2
387,1
391,2
393,1
395,2
397,1
399,1
400,15
406,16
407,1
408,3
412,2
415,1
416,1
418,1
420,2
421,1
427,1
428,1
430,1
431,1
433,2
436,3
437,4
440,5
442,2
443,1
446,3
450,13
455,1
456,4
462,1
465,2
466,1
468,1
470,5
472,1
473,1
474,1
476,1
477,1
478,1
479,2
480,1
481,2
484,3
486,4
487,4
488,2
489,2
490,1
492,2
494,2
495,2
496,1
498,2
500,18
503,2
506,12
507,1
508,1
510,1
511,1
512,2
514,1
516,7
517,5
520,4
523,1
526,2
527,5
534,2
535,2
536,2
538,4
539,2
540,1
541,3
542,2
543,4
544,6
545,15
546,20
547,44
548,75
549,105
550,138
551,174
552,178
553,136
554,156
555,232
556,267
557,306
558,228
559,209
560,122
561,86
562,46
563,42
564,31
565,40
566,16
567,15
568,9
569,8
570,13
571,11
572,4
574,1
575,3
576,3
580,1
581,3
582,1
583,1
589,1
590,1
591,1
592,1
593,1
595,2
600,8
601,1
602,2
605,1
606,8
609,1
610,4
615,1
617,1
620,2
624,1
625,1
629,1
630,1
631,1
636,2
639,1
640,1
641,1
642,1
645,3
650,34
653,1
654,1
656,2
659,1
660,1
661,1
665,1
666,1
669,1
670,5
673,1
675,1
676,1
677,2
679,1
680,2
681,9
682,1
683,1
684,1
685,1
696,2
697,1
698,1
699,3
700,35
701,2
703,2
704,2
705,2
706,50
707,1
711,1
714,1
716,1
719,2
720,1
721,2
723,1
725,1
726,2
727,1
731,2
732,1
735,1
738,1
740,1
743,1
746,1
751,3
753,1
755,6
756,2
757,3
759,1
766,1
769,1
774,1
776,1
778,1
781,1
788,1
791,1
792,1
794,1
796,1
800,2
805,3
806,17
808,1
826,2
827,1
831,2
832,1
833,1
835,1
837,1
839,2
842,1
846,1
850,1
851,2
855,8
856,1
859,1
870,2
872,4
878,2
881,1
888,1
893,4
900,2
901,1
906,6
907,1
908,1
914,1
918,1
921,1
931,2
937,2
943,1
945,1
949,1
955,1
956,3
957,1
967,2
970,1
978,3
982,1
983,2
985,1
993,2
995,1
1000,2
1006,3
1018,1
1021,1
1036,1
1038,2
1040,1
1047,1
1048,3
1049,1
1050,1
1055,12
1063,1
1065,3
1070,1
1073,1
1075,1
1078,17
1079,1
1093,6
1100,5
1103,1
1106,3
1110,1
1114,1
1125,2
1131,1
1136,1
1137,1
1143,2
1146,1
1155,26
1156,1
1158,2
1163,2
1176,1
1181,1
1186,1
1187,1
1193,11
1196,1
1199,2
1200,5
1204,1
1205,1
1206,23
1210,1
1211,1
1213,1
1216,1
1221,2
1226,1
1228,1
1235,1
1242,1
1243,1
1250,1
1254,1
1255,3
1256,2
1258,1
1265,1
1275,1
1278,5
1293,4
1294,3
1300,2
1306,5
1309,1
1312,1
1315,1
1316,5
1326,1
1328,2
1330,20
1337,16
1343,2
1345,3
1347,1
1349,1
1350,1
1353,1
1355,1
1358,2
1363,37
1372,1
1378,1
1380,26
1381,1
1388,1
1389,1
1390,1
1393,7
1398,1
1400,2
1405,1
1406,1
1415,2
1420,1
1426,1
1430,1
1436,1
1438,1
1443,2
1447,1
1452,1
1455,14
1457,1
1459,24
1460,1
1461,36
1462,11
1469,1
1471,1
1472,12
1473,3
1474,2
1475,24
1479,36
1483,1
1489,1
1493,11
1494,24
1495,1
1498,36
1499,1
1500,7
1503,1
1505,1
1506,1
1509,2
1510,1
1513,1
1518,11
1524,1
1532,1
1537,1
1540,1
1541,3
1543,3
1550,1
1553,1
1555,3
1556,1
1557,1
1558,1
1565,1
1568,3
1578,11
1581,1
