distance_ticks,count
0,3998
1,1627
2,971
3,1348
4,1251
5,653
6,622
7,293
8,210
9,196
10,160
11,60
12,43
13,66
14,1116
15,190
16,1223
17,200
18,297
19,213
20,599
21,82
22,25
23,17
24,17
25,10
26,6
27,11
28,6
29,16
30,19
31,12
32,9
33,11
34,20
35,17
36,17
37,24
38,22
39,6
40,25
41,17
42,28
43,58
44,12
45,18
46,6
47,37
48,25
49,29
50,25
51,25
52,30
53,42
54,61
55,81
56,46
57,22
58,12
59,9
60,6
61,4
62,6
63,6
64,1
65,2
66,1
67,2
68,4
69,2
70,3
72,2
74,4
75,9
76,2
77,8
78,1
80,1
81,5
82,4
83,2
84,3
86,1
87,5
89,2
92,2
93,3
94,1
95,2
100,2
101,1
103,3
104,1
105,1
107,2
108,3
109,1
110,3
113,1
117,1
119,1
120,1
123,1
124,1
128,1
131,1
133,6
134,4
136,4
137,2
138,5
139,9
140,6
141,6
142,4
143,3
144,25
145,1
146,18
147,8
148,16
149,6
150,2
151,2
152,1
155,2
162,2
163,3
164,1
175,1
177,23
179,7
183,1
184,1
185,1
187,4
188,1
192,3
194,1
201,1
205,1
208,19
209,7
210,19
211,7
220,1
236,1
239,2
250,1
280,1
287,1
302,1
334,1
396,1
400,1
445,1
1396,1
