quantity,count
1,33
2,5
3,1
4,4
5,44
6,2
7,7
10,26
11,4
12,2
13,3
14,3
15,41
16,1
17,6
19,4
20,48
21,5
22,7
23,6
24,4
25,11
26,1
27,7
28,2
29,13
30,511
31,1
32,5
33,8
34,5
35,2
36,1
37,4
38,4
39,5
40,9
41,3
42,2
43,3
44,8
45,4
47,1
48,4
49,1
50,9
51,4
52,1
55,5
57,3
58,1
59,1
60,20
62,1
63,1
64,1
65,1
67,4
68,1
70,32
72,1
75,1
76,2
78,1
79,2
80,6
82,1
83,1
86,2
90,12
94,1
95,1
98,5
99,43
100,9898
104,2
105,66
106,3
107,8
108,7
110,5
111,7
112,6
113,3
114,3
115,4
116,4
117,4
118,13
119,6
120,4
121,4
122,1
123,5
124,7
125,3
126,1
127,4
128,8
129,4
130,1
138,2
140,2
141,3
144,1
147,1
150,7
162,1
164,36
170,1
175,1
176,1
180,2
186,1
187,4
191,3
195,6
197,1
200,1378
205,2
224,2
226,1
242,21
251,2
278,4
286,1
289,1
290,1
300,232
303,1
316,1
324,10
329,2
366,3
380,1
383,1
400,217
410,1
460,1
500,212
557,2
578,1
595,1
600,443
603,2
624,1
700,175
800,16
895,1
900,106
1000,165
1100,75
1200,1
1300,31
1380,1
1400,35
1500,1
1510,1
1600,41
1700,44
1756,1
1800,1
2000,3
2350,1
2400,1
2500,25
2800,2
3000,4
3100,1
3200,1
3596,1
4000,1
4134,1
4600,1
5000,1
5052,1
5352,1
8600,1
9219,1
10000,4
10100,1
12000,1
14042,1
15000,1
16500,1
