quantity,count
1,1006
2,223
3,285
4,197
5,39
6,56
7,67
8,42
9,66
10,110
11,32
12,140
13,49
14,19
15,4
16,3
17,23
18,19
19,5
20,269
21,100
22,7
23,50
24,36
25,199
26,11
27,103
28,17
29,27
30,472
31,60
32,42
33,2
34,3
35,4
36,2
37,3
38,52
39,10
40,6
41,4
42,9
43,7
44,252
45,239
46,6
47,50
48,106
49,19
50,12204
51,91
52,46
53,24
54,15
55,2371
56,208
57,5
58,7
59,4
60,11
61,44
62,19
63,28
64,27
65,10
66,112
67,23
68,7
69,3
70,48
71,9
72,4
73,6
74,4
75,2
77,4
78,3
79,9
80,13
81,2
83,2
85,1
86,6
88,4
89,1
90,108
91,7
92,170
93,144
94,1
96,19
97,563
98,51
99,896
100,111563
101,614
102,13
106,3
107,1
108,1
114,4
117,1
121,3
122,1
127,8
129,2
130,1
131,6
132,1
142,2
144,1
145,2374
148,2
151,2
152,1
157,2
163,1
168,9
169,1
174,15
178,1
188,10
195,3
196,3
197,57
198,4205
199,802
200,4602
207,1
210,1
217,1
218,1
226,1
241,1
246,1
257,2
263,1
299,1
300,32477
301,7995
302,9018
303,5916
306,1
319,1
341,1
400,26
500,41
540,1
700,1
