quantity,count
1,23
2,18
3,9
4,5
5,14
6,2
7,2
8,11
9,2
10,15
11,2
12,5
13,3
14,3
15,2
16,1
17,1
18,3
19,4
20,5
21,1
22,2
25,5
29,1
30,23
35,4
37,2
40,2
42,1
45,1
47,1
50,15
53,1
58,1
59,1
69,1
75,7
76,1
77,1
81,1
87,1
90,1
92,2
93,1
97,1
100,894
110,1
112,1
120,5
125,1
131,1
142,1
146,1
150,1
152,1
155,1
165,1
170,2
175,2
177,2
180,2
181,1
191,1
192,2
198,8
200,113
246,1
250,3
279,1
285,34
298,27
300,66
307,9
320,1
325,1
329,14
342,1
348,1
350,2
360,1
385,1
400,29
450,1
475,1
480,1
485,1
500,146
550,1
600,51
700,2
750,1
757,1
800,4
900,4
980,1
1000,63
1062,2
1070,6
1080,2
1082,4
1090,2
1092,2
1100,6
1125,1
1200,5
1266,1
1300,3
1400,4
1500,5
1600,6
1700,3
1823,1
1900,1
2000,7
2100,1
2500,1
2700,1
2800,1
3000,4
3100,1
3490,1
3500,1
4306,2
5000,10
5500,3
6000,5
7000,3
8000,2
9000,2
9128,2
9500,2
10000,12
