quantity,count
1,20
2,12
3,1
4,5
5,11
6,1
7,5
8,9
9,1
10,11
12,2
13,2
14,3
15,3
16,1
17,1
18,1
19,4
20,1
22,2
30,22
35,1
36,1
37,1
40,1
42,1
45,1
47,1
50,3
52,1
53,1
58,1
59,1
65,1
69,1
75,5
77,1
80,1
81,2
92,1
96,1
99,1
100,687
120,3
131,1
146,1
155,1
170,1
175,1
177,2
191,1
192,1
198,8
200,91
250,2
285,33
298,24
300,50
307,8
310,1
329,12
342,1
350,1
360,1
400,22
485,1
500,123
600,48
900,1
1000,29
1080,1
1100,2
1200,2
1300,1
1400,3
1500,1
1900,1
2000,2
2100,1
3000,2
3500,1
4306,1
5000,3
5500,2
6000,2
8000,1
9000,1
9128,1
9500,1
10000,5
