quantity,count
1,314
2,95
3,108
4,46
5,130
6,44
7,41
8,55
9,33
10,95
11,28
12,17
13,20
14,18
15,33
16,10
17,12
18,15
19,14
20,36
21,9
22,14
23,20
24,8
25,14
26,22
27,7
28,9
29,14
30,23
31,10
32,7
33,11
34,14
35,11
36,11
37,26
38,16
39,11
40,27
41,6
42,12
43,10
44,10
45,12
46,6
47,21
48,11
49,12
50,23
51,8
52,9
53,14
54,7
55,5
56,15
57,7
58,11
59,1
60,8
61,7
62,3
63,8
64,5
65,7
66,10
67,2
68,4
69,6
70,11
71,6
72,10
74,13
75,8
76,5
77,2
78,4
79,3
80,10
81,8
82,4
83,6
84,3
85,6
86,4
87,5
88,9
89,9
90,12
91,9
92,13
93,10
94,14
95,11
96,10
97,16
98,8
99,24
100,808
101,1
103,1
107,1
119,3
124,1
128,1
137,1
138,1
140,1
142,1
143,1
148,1
150,1
151,1
153,1
162,1
166,1
171,1
172,1
177,2
178,1
181,1
187,1
189,1
190,1
193,1
197,2
200,20
203,1
205,1
224,1
231,1
238,1
267,1
291,1
300,3
359,1
400,2
432,1
500,3
1514,1
