quantity,count
1,2546
2,584
3,581
4,531
5,585
6,360
7,287
8,100
9,69
10,2107
11,339
12,157
13,283
14,305
15,867
16,2100
17,273
18,216
19,181
20,803
21,256
22,190
23,245
24,438
25,387
26,537
27,567
28,890
29,672
30,842
31,65
32,52
33,64
34,57
35,90
36,481
37,30
38,74
39,27
40,127
41,60
42,334
43,79
44,80
45,33
46,79
47,26
48,36
49,44
50,210
51,96
52,389
53,10
54,25
55,19
56,21
57,68
58,65
59,43
60,159
61,12
62,39
63,17
64,33
65,57
66,6
67,12
68,73
69,14
70,25
71,8
72,11
73,18
74,1
75,25
76,39
77,16
78,53
79,18
80,40
81,24
82,11
83,21
84,30
85,28
86,34
87,17
88,16
89,24
90,56
91,60
92,60
93,76
94,29
95,18
96,12
97,10
98,33
99,81
100,87209
102,11
103,10
106,1
107,7
110,5
111,1
112,8
116,2
117,11
121,1
122,1
123,5
124,4
125,14
127,2
128,1
129,1
130,1
132,2
134,17
136,7
144,1
145,2
147,14
149,15
150,14
154,2
157,2
159,2
162,3
163,1
165,3
166,1
170,1
171,1
172,1
173,1
174,7
175,1
179,2
180,1
182,2
183,1
184,2
193,1
195,1
196,1
199,1
200,1431
222,1
223,5
224,22
225,33
240,1
243,3
270,1
296,1
300,78
323,1
354,1
390,1
400,55
431,2
500,92
511,1
516,3
570,1
577,1
595,1
600,28
627,1
675,1
700,4
771,1
787,1
880,1
890,1
900,1
1000,3
1025,5
1042,1
1092,6
1105,1
1142,8
1300,1
1672,1
1910,1
2000,2
