quantity,count
1,241
2,13
3,1
4,3
5,25
6,17
7,56
8,6
9,6
10,46
11,2
12,10
13,8
14,8
15,46
16,16
17,7
18,3
19,16
20,35
21,17
22,85
23,13
24,13
25,19
26,11
27,19
28,8
29,18
30,628
31,7
32,3
33,4
34,5
35,5
36,3
37,12
38,1
39,4
40,16
41,2
42,6
43,5
44,2
45,10
46,3
47,4
48,6
49,1
50,99
51,8
52,5
53,1
54,3
55,6
56,3
57,6
58,2
59,1
60,26
61,9
62,1
63,2
64,2
65,7
66,1
67,3
68,3
70,21
71,2
72,7
73,1
74,4
75,1
76,2
77,2
78,2
79,3
80,5
81,7
82,4
83,4
84,5
85,3
86,5
87,3
88,2
89,2
90,9
92,14
93,5
94,3
95,2
96,3
97,2
98,9
99,7
100,13852
104,2
108,1
110,1
112,2
114,1
117,1
120,1
126,43
129,1
130,2
136,1
140,14
141,1
148,1
154,1
158,3
159,1
164,10
165,1
167,1
169,3
171,1
173,1
178,2
180,1
182,1
183,1
193,1
194,21
196,26
197,1
200,1503
214,2
217,1
220,1
226,23
227,1
262,1
275,1
278,2
294,1
300,228
301,1
313,3
350,1
392,1
400,346
445,61
475,1
500,364
551,1
600,143
700,314
746,4
800,12
900,37
1000,16
1100,13
1300,1
1400,1
1500,2
1600,1
2300,1
3100,1
5000,1
