quantity,count
1,582
2,141
3,145
4,68
5,221
6,117
7,82
8,45
9,48
10,467
11,58
12,56
13,45
14,87
15,265
16,28
17,74
18,560
19,20
20,90
21,16
22,221
23,26
24,18
25,47
26,23
27,36
28,25
29,54
30,490
31,21
32,3
33,13
34,25
35,5
36,13
37,7
38,18
39,16
40,165
41,9
42,9
43,23
44,7
45,6
46,9
47,2
48,4
49,2
50,32
51,16
52,5
53,8
54,4
55,14
56,18
57,2
58,6
59,7
60,29
61,7
62,6
63,8
64,1
65,9
66,6
67,4
68,5
69,1
70,90
71,5
72,5
73,7
74,4
75,6
76,1
77,1
78,12
79,2
80,8
81,3
82,19
83,7
84,13
85,22
86,41
87,20
88,12
89,13
90,23
91,11
92,8
93,12
94,13
95,21
96,18
97,9
98,11
99,42
100,28714
101,7
102,11
103,8
104,1
107,2
109,3
110,3
111,2
113,179
114,206
115,90
117,1
119,1
121,2
122,1
123,36
125,2
126,2
127,7
129,1
130,58
131,48
132,1
133,2
134,2
135,1
137,3
138,1
139,2
140,7
144,3
145,2
148,1
151,2
153,1
154,1
160,9
161,2
162,10
165,1
166,2
168,2
178,1
180,2
182,541
183,1
189,1
193,4
200,1373
204,4
206,1
207,4
216,3
230,3
242,1
248,1
273,1
280,1
292,1
297,1
300,340
303,1
362,1
386,1
400,72
420,1
432,1
436,1
437,2
438,1
500,61
541,1
586,1
600,61
616,2
700,41
800,27
900,16
1000,96
1100,8
1200,5
1300,2
1400,5
1500,4
1600,1
1700,1
2000,7
2200,1
2800,1
3000,2
