quantity,count
1,243
2,86
3,82
4,97
5,129
6,90
7,53
8,38
9,46
10,147
11,77
12,41
13,36
14,35
15,39
16,32
17,21
18,22
19,21
20,91
21,20
22,20
23,20
24,31
25,52
26,28
27,18
28,24
29,16
30,38
31,16
32,15
33,27
34,19
35,19
36,21
37,43
38,31
39,11
40,43
41,16
42,16
43,9
44,11
45,19
46,13
47,11
48,18
49,30
50,55
51,17
52,20
53,7
54,27
55,12
56,4
57,11
58,17
59,15
60,35
61,10
62,16
63,15
64,18
65,22
66,18
67,13
68,15
69,8
70,25
71,8
72,15
73,11
74,29
75,40
76,14
77,17
78,12
79,16
80,40
81,12
82,10
83,11
84,14
85,10
86,15
87,13
88,9
89,33
90,44
91,14
92,6
93,10
94,27
95,30
96,18
97,18
98,19
99,51
100,2214
101,4
102,2
103,2
105,5
106,1
107,1
108,2
110,2
111,3
112,2
113,1
114,4
115,2
117,1
121,1
122,2
124,1
126,17
128,2
129,2
130,4
133,3
135,2
139,1
140,1
141,3
142,2
143,1
144,1
145,1
147,1
150,3
152,2
153,1
154,1
155,1
156,2
160,1
161,2
163,1
168,2
171,2
172,2
175,1
180,1
182,1
186,1
187,1
188,1
189,13
191,2
192,3
193,1
194,2
195,2
199,2
200,88
206,1
210,1
215,1
216,1
225,1
230,1
250,2
252,1
259,1
261,1
265,1
268,1
270,1
276,1
284,1
285,1
290,1
291,1
295,3
296,1
300,25
307,1
335,1
338,1
375,1
381,1
384,1
400,12
403,1
411,1
414,1
426,1
438,1
441,1
459,1
480,2
489,1
495,1
500,12
520,1
562,1
565,2
600,1
605,1
692,1
700,6
762,1
779,1
800,1
850,1
855,1
900,4
942,1
946,1
951,1
985,1
1000,4
1023,1
1100,1
1200,1
1390,1
1400,1
1431,1
1500,2
1900,1
6000,1
