distance_ticks,count
0,4477
1,3026
2,836
3,386
4,156
5,106
6,102
7,118
8,103
9,57
10,40
11,40
12,35
13,35
14,26
15,20
16,18
17,10
18,11
19,9
20,7
21,7
22,8
23,9
24,7
25,6
26,8
27,5
28,6
29,5
30,5
31,3
32,3
33,4
34,6
35,5
36,4
37,4
38,4
39,2
41,1
42,5
43,3
44,10
45,14
46,21
47,40
48,75
49,116
50,147
51,150
52,83
53,44
54,81
55,174
56,159
57,124
58,61
59,104
60,31
61,5
62,3
63,4
65,1
68,1
70,1
71,1
74,1
75,1
76,3
80,1
82,1
83,3
84,4
85,1
86,2
89,3
91,1
92,4
95,3
96,7
97,1
98,1
101,5
102,1
106,3
110,1
111,4
119,2
120,4
121,2
122,4
124,1
125,3
128,2
129,1
130,6
131,1
133,2
134,1
135,2
137,2
140,3
141,2
142,3
143,3
144,2
145,5
146,36
147,31
148,46
149,14
150,5
154,1
157,2
159,3
162,1
163,3
165,4
166,2
167,1
174,1
175,1
177,3
182,2
192,1
195,1
200,1
202,1
205,1
208,1
209,3
214,1
220,1
265,1
268,1
278,1
304,1
315,1
323,1
332,29
333,30
352,1
353,1
354,28
367,28
369,8
372,1
377,1
380,8
382,1
393,1
395,28
410,28
427,1
428,1
429,8
438,1
441,8
463,1
479,1
497,1
1616,1
1674,1
1918,1
