quantity,count
1,68
2,15
3,18
4,60
5,41
6,53
7,18
8,33
9,11
10,115
11,10
12,7
13,12
14,66
15,84
16,13
17,5
18,14
19,7
20,42
21,22
22,4
23,4
24,9
25,20
26,8
27,7
28,7
29,10
30,473
31,4
32,5
33,3
34,13
35,8
36,3
37,4
38,4
39,3
40,14
41,4
42,6
43,8
44,15
45,16
46,6
47,4
48,5
49,4
50,165
51,3
52,1
53,2
54,3
55,3
56,5
57,5
58,3
59,5
60,9
61,3
62,5
63,4
64,3
65,5
67,3
68,2
70,29
71,12
72,5
74,1
75,5
76,3
78,2
79,2
80,5
81,1
82,11
84,1
85,2
86,3
88,1
89,2
90,5
92,3
93,1
94,7
95,2
96,1
97,3
98,2
99,4
100,11121
101,1
102,1
104,1
106,1
112,1
113,1
114,13
115,1
116,1
120,1
125,2
127,1
134,1
135,1
137,1
138,1
141,4
143,4
144,1
145,1
146,1
147,1
148,2
150,28
153,1
155,1
156,5
157,2
161,1
162,1
163,5
169,3
171,1
174,1
175,1
176,1
184,1
185,1
187,1
189,1
190,3
193,1
194,1
199,2
200,707
210,5
214,1
215,2
219,1
225,1
248,1
250,20
265,1
272,1
298,1
300,873
303,1
307,1
308,1
309,3
319,2
324,1
332,1
343,1
350,7
360,2
362,1
367,1
370,1
400,253
416,1
449,2
450,44
453,2
462,1
473,34
478,1
479,1
490,1
500,377
514,2
574,3
576,1
588,48
598,1
600,65
606,1
611,1
625,1
642,2
650,15
671,3
678,33
679,1
695,1
700,251
759,1
800,112
890,1
900,79
925,1
1000,67
1100,18
1200,11
1300,21
1400,19
1500,4
1600,17
1700,5
1800,11
2000,30
2100,1
2300,1
2400,1
3000,1
3300,1
4500,1
4800,1
5000,2
5400,1
