quantity,count
1,59
2,29
3,39
4,7
5,42
6,13
7,17
8,12
9,2
10,84
11,17
12,15
13,14
14,5
15,84
16,7
17,4
18,4
19,15
20,12
21,6
22,8
23,6
24,10
25,19
26,11
27,11
28,9
29,14
30,398
31,1
32,2
33,1
34,4
36,2
37,7
38,1
39,10
40,14
41,4
42,2
44,2
45,9
46,5
47,9
48,4
49,6
50,145
51,2
52,3
53,2
54,5
55,6
56,1
57,3
58,3
59,1
60,4
61,1
63,2
64,1
65,1
66,1
68,1
69,1
70,1
71,7
72,4
73,1
74,1
75,1
76,2
77,3
78,6
79,4
80,3
81,1
82,17
84,2
85,4
86,4
87,4
88,4
89,12
90,8
91,5
92,2
93,5
94,3
95,1
96,10
98,1
99,12
100,7382
101,1
102,1
103,2
104,1
105,1
106,1
109,1
110,1
112,1
114,1
116,2
119,1
120,3
121,1
122,1
125,2
126,2
127,1
128,1
129,2
130,2
132,1
137,2
138,2
146,1
148,1
150,42
151,1
152,1
154,8
155,1
156,3
158,1
160,1
162,1
166,1
168,1
172,1
173,1
174,1
187,5
189,4
190,1
195,1
196,4
200,656
203,1
204,2
206,1
207,1
210,4
211,1
212,4
213,1
214,3
216,2
217,1
218,2
219,1
224,104
226,2
228,2
230,1
231,2
232,1
234,3
235,1
239,1
240,1
244,1
250,25
253,3
256,2
265,1
266,1
267,2
268,1
272,2
275,2
278,1
280,4
285,1
288,2
292,1
298,1
299,1
300,801
303,3
305,1
306,2
307,2
311,1
315,2
317,1
322,1
325,5
330,3
350,7
352,3
355,2
359,1
364,1
368,1
369,2
376,2
377,2
378,1
379,4
380,2
381,14
383,1
395,2
398,3
400,241
402,1
405,36
406,2
410,1
412,1
413,1
420,1
432,3
440,1
441,1
442,1
450,16
451,1
456,3
460,1
461,2
464,1
465,1
466,4
473,34
475,1
477,4
480,2
481,1
488,1
490,1
491,4
492,2
496,1
498,1
500,265
515,1
522,2
523,2
524,4
525,1
531,1
535,2
536,1
544,1
548,1
549,2
550,29
552,3
560,1
575,1
577,3
578,8
583,1
584,2
588,35
598,4
600,151
606,1
617,1
628,1
629,1
637,1
650,14
660,1
666,2
667,1
668,2
671,5
673,2
676,1
678,22
700,306
711,1
716,1
723,1
738,1
742,2
744,2
750,7
769,2
772,1
773,2
780,1
781,2
783,2
784,1
791,2
799,1
800,104
805,1
822,1
825,1
837,2
843,1
850,8
855,2
865,1
873,1
900,61
901,1
905,1
906,1
916,1
955,5
962,2
974,1
981,2
992,2
996,2
1000,40
1020,2
1022,1
1038,1
1042,1
1060,1
1100,11
1108,1
1110,1
1115,1
1116,2
1123,1
1126,3
1161,2
1164,1
1172,2
1200,6
1205,1
1230,1
1232,1
1249,1
1250,2
1270,1
1272,1
1291,1
1297,1
1300,12
1336,1
1367,2
1374,2
1385,1
1387,2
1389,1
1400,21
1431,1
1435,2
1446,1
1463,2
1471,1
1500,5
1509,1
1540,1
1557,2
1571,1
1580,1
1589,1
1591,4
1596,2
1600,13
1665,1
1671,1
1689,1
1700,7
1710,1
1720,1
1740,1
1771,1
1774,1
1796,1
1800,15
1834,1
1864,1
1877,2
1925,1
1949,2
1956,1
1995,1
2000,36
2002,2
2003,1
2018,2
2037,3
2074,2
2098,2
2100,1
2109,2
2149,2
2155,2
2186,2
2252,1
2271,2
2349,1
2357,1
2400,1
2445,1
2468,1
2488,2
2492,1
2500,2
2520,1
2550,1
2557,1
2580,1
2583,2
2622,2
2632,2
2905,1
2984,2
3000,2
3004,1
3049,1
3219,1
3224,1
3225,1
3300,1
3323,1
3352,1
3385,2
3472,1
3612,1
3700,1
3759,2
3865,1
3867,1
3879,1
3916,1
4000,4
4011,2
4031,1
4128,1
4300,1
4436,2
4500,1
4502,1
4544,1
4600,3
4602,1
4632,1
4802,1
5000,6
5024,1
5101,2
5334,1
5756,1
5773,2
6000,1
6297,1
7405,1
9324,2
9801,1
12020,1
12760,2
13200,1
18264,1
20000,1
35000,1
62723,1
