quantity,count
1,120
2,24
3,24
4,66
5,48
6,55
7,19
8,36
9,14
10,132
11,15
12,8
13,14
14,72
15,92
16,21
17,8
18,16
19,10
20,47
21,22
22,8
23,7
24,9
25,24
26,11
27,8
28,8
29,13
30,487
31,5
32,7
33,7
34,14
35,12
36,6
37,3
38,5
39,5
40,17
41,7
42,6
43,11
44,19
45,19
46,5
47,5
48,7
49,4
50,174
51,4
52,3
53,3
54,3
55,2
56,5
57,6
58,5
59,6
60,14
61,3
62,4
63,1
64,4
65,7
67,3
68,2
70,45
71,12
72,7
75,7
76,4
78,3
79,2
80,8
82,12
84,2
85,3
86,2
88,4
89,2
90,6
92,2
93,3
94,7
95,3
96,3
97,2
98,2
99,7
100,12190
102,1
104,1
106,1
110,2
111,1
112,1
114,12
115,1
116,1
119,1
120,4
125,2
127,2
130,1
134,2
136,1
137,3
138,5
141,4
143,5
144,1
145,1
146,1
147,1
148,2
150,32
151,1
153,1
155,1
156,6
157,2
160,1
161,1
162,1
163,5
169,3
171,1
172,1
173,1
174,1
175,1
176,1
185,1
187,1
189,1
190,2
194,1
196,1
199,2
200,862
202,1
208,1
210,5
214,2
215,2
219,1
225,1
235,1
248,2
250,24
265,1
272,2
273,1
296,1
298,1
300,930
303,1
304,1
305,4
307,1
308,1
309,3
313,1
319,2
325,1
327,1
332,1
350,9
358,1
360,3
362,1
370,1
400,284
416,1
429,1
440,1
442,1
446,1
449,2
450,60
453,2
473,37
478,1
500,416
514,3
542,1
574,3
576,1
578,1
588,51
592,1
598,1
600,86
606,1
611,1
622,1
625,1
642,3
650,17
671,6
678,35
679,1
695,2
700,254
711,1
759,1
760,1
800,120
802,1
900,89
925,1
1000,89
1058,1
1100,23
1200,15
1225,2
1300,25
1400,24
1500,9
1600,22
1642,1
1700,7
1800,13
1846,1
2000,40
2011,1
2100,1
2300,1
2400,1
2500,1
2600,2
3000,6
3200,4
3300,1
3400,1
3600,1
4000,5
4400,1
4500,4
4800,3
5000,8
5400,1
6500,2
10000,2
