distance_ticks,count
0,982
1,87
2,69
3,68
4,72
5,76
6,45
7,46
8,43
9,47
10,64
11,14
12,20
13,21
14,18
15,22
16,33
17,44
18,57
19,51
20,98
21,159
22,71
23,17
24,20
25,18
26,24
27,16
28,6
29,22
30,22
31,10
32,11
33,12
34,16
35,133
36,31
37,22
38,11
39,27
40,77
41,22
42,11
43,2
44,3
45,11
46,6
47,16
48,2
49,8
50,12
51,2
52,3
53,1
54,4
55,7
57,3
59,4
60,14
61,3
62,2
63,2
64,7
65,7
66,3
67,7
68,4
69,5
70,5
71,2
74,1
76,3
77,2
78,3
79,2
80,3
81,3
83,1
84,5
85,7
86,3
87,1
89,2
90,4
92,1
93,1
94,1
95,2
97,2
98,1
99,1
100,3
101,1
103,1
105,1
106,2
107,2
108,2
109,1
110,11
111,2
114,3
115,2
116,11
117,2
118,1
119,2
120,1
122,1
123,1
125,1
126,2
127,1
130,1
131,2
132,1
133,3
135,2
136,1
139,1
141,2
142,3
145,2
146,5
147,1
149,21
151,1
152,1
155,1
157,32
158,1
159,1
160,4
161,2
162,2
164,14
166,13
171,3
175,1
176,1
177,3
180,1
184,5
186,40
189,1
190,18
192,2
194,1
197,1
198,19
199,1
203,1
204,1
210,1
213,1
239,1
246,1
251,2
252,2
257,2
266,1
295,2
301,1
304,3
318,1
338,1
466,1
507,1
566,5
610,1
641,1
654,1
660,1
700,1
