quantity,count
1,59
2,18
3,2
4,1
5,2
7,5
8,5
9,1
10,7
11,3
13,60
14,3
15,1
16,2
17,3
18,1
19,1
20,38
25,6
27,1
28,1
29,5
30,18
34,1
35,5
36,1
37,1
40,8
44,4
46,14
49,2
50,11
52,1
57,3
60,2
67,1
70,1
74,5
75,9
77,19
80,3
83,1
85,1
90,3
91,1
93,1
99,1
100,2050
103,1
104,2
113,1
120,2
125,1
130,2
132,1
135,1
140,1
150,13
151,1
152,2
153,1
160,1
173,1
174,1
177,1
184,2
189,1
196,1
200,293
210,2
215,1
218,1
220,2
225,1
230,1
234,1
235,1
236,1
250,12
270,1
285,2
297,2
300,68
305,1
311,1
320,1
343,1
350,6
370,6
375,1
397,1
400,40
444,1
455,1
500,77
513,2
575,2
590,1
600,20
641,1
652,1
654,1
700,20
701,1
740,5
741,1
750,3
800,61
815,1
900,14
905,1
1000,70
1100,2
1200,1
1300,1
1370,1
1400,2
1473,2
1500,10
1550,1
1556,1
1800,4
1810,1
1900,1
2000,18
2154,2
2200,1
2300,1
2435,1
2500,7
3000,6
3500,3
4858,1
6000,1
19501,1
20000,1
