quantity,count
1,158
2,69
3,56
4,47
5,75
6,52
7,28
8,13
9,14
10,232
11,26
12,17
13,13
14,12
15,110
16,19
17,25
18,16
19,10
20,119
21,24
22,15
23,9
24,15
25,19
26,12
27,9
28,16
29,15
30,1316
31,2
32,1
33,10
34,6
35,3
36,14
37,5
38,4
39,4
40,225
41,40
42,1
43,3
44,6
45,2
46,2
47,3
48,6
49,93
50,109
51,10
52,5
53,5
54,7
55,5
56,1
57,4
58,5
59,5
60,35
61,6
62,9
63,3
64,3
65,4
66,1
67,3
68,22
69,2
70,227
71,1
72,5
73,4
74,3
75,2
77,11
78,8
79,21
80,105
81,1
82,1
83,1
84,1
85,4
86,5
87,17
88,6
89,3
90,13
91,5
93,3
94,7
95,5
96,1
97,11
98,6
99,20
100,32422
101,1
102,2
105,2
106,1
107,1
108,3
110,1
112,3
114,2
115,1
116,4
117,1
120,7
121,3
122,12
125,2
126,1
127,6
128,2
129,3
130,3
131,2
132,1
134,4
135,2
136,2
137,1
138,1
140,10
141,1
142,7
143,5
144,1
145,1
146,4
147,6
148,4
149,2
150,4
151,2
152,5
153,4
154,3
155,3
156,3
157,2
158,2
159,1
160,1
161,1
162,1
163,3
164,1
165,1
166,3
167,3
168,4
169,4
170,2
171,1
172,8
173,4
174,6
177,1
178,1
180,19
181,1
182,1
183,40
184,5
186,1
189,19
190,92
191,9
192,1
193,1
195,2
197,1
198,6
199,3
200,3743
202,2
203,1
206,1
207,1
210,1
212,4
216,1
220,1
224,1
228,1
231,2
237,2
238,2
240,46
241,1
242,1
244,2
247,1
248,1
250,11
252,1
256,1
259,5
261,2
267,1
268,1
271,1
272,1
273,1
274,1
275,4
276,1
277,1
278,1
281,1
288,2
292,1
293,1
295,2
296,1
297,2
298,6
299,1
300,3138
315,1
316,1
322,3
324,2
330,14
334,1
339,3
340,1
341,1
342,1
344,150
347,1
350,1
360,7
368,1
370,3
371,14
372,1
378,2
380,12
382,2
383,1
390,1
394,1
397,1
400,1574
403,1
408,1
410,7
418,1
420,2
430,1
436,5
440,3
444,586
448,1
450,1
452,1
459,2
464,1
466,1
470,5
471,1
473,2
474,2
480,1
481,1
490,2
497,2
498,3
500,813
505,1
516,1
529,58
540,1
544,1
553,20
581,1
582,49
595,2
597,1
600,430
601,16
607,41
610,1
643,10
669,1
688,1
693,4
700,327
716,1
723,6
733,1
768,1
800,832
816,2
895,1
900,64
916,1
923,1
1000,71
1069,1
1100,25
1200,6
1216,1
1290,1
1300,22
1439,1
1440,2
1500,12
1600,18
1700,13
1800,2
1900,28
2000,75
2100,1
2200,2
2300,2
2400,1
2500,3
2600,1
2700,14
2800,2
2900,5
3000,2
6000,1
7000,1
7787,1
11800,1
