event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,27839,0.23794017094017095,0.2518159658079882,0.8225988216394281,0.2518159658079882
limit_sell,31353,0.26797435897435895,0.25409856410654175,0.8300553094147031,0.25409856410654175
market_buy,1118,0.009555555555555555,0.009401876228962708,0.030712795681278184,0.009401876228962708
market_sell,1042,0.008905982905982907,0.009059662232575752,0.02959489662641412,0.009059662232575752
cancel_bid,26854,0.2295213675213675,0.4606734295969409,1.5048665366833403,0.4606734295969409
cancel_ask,30323,0.25917094017094017,0.5028019608234815,1.6424864053567063,0.5028019608234815
