quantity,count
1,700
2,222
3,216
4,91
5,191
6,70
7,82
8,93
9,41
10,132
11,47
12,54
13,32
14,50
15,84
16,29
17,29
18,25
19,17
20,93
21,36
22,23
23,14
24,18
25,33
26,18
27,10
28,18
29,26
30,52
31,23
32,6
33,12
34,14
35,13
36,13
37,14
38,9
39,20
40,17
41,8
42,11
43,11
44,9
45,13
46,8
47,9
48,6
49,5
50,21
51,7
52,10
53,6
54,6
55,6
56,12
57,9
58,3
59,12
60,14
61,7
62,8
63,4
64,10
65,10
66,11
67,11
68,3
69,21
70,16
71,8
72,9
73,12
74,11
75,23
76,5
77,2
78,13
79,10
80,13
81,3
82,8
83,4
84,8
85,9
86,7
87,8
88,7
89,5
90,11
91,7
92,5
93,8
94,6
95,11
96,9
97,18
98,15
99,21
100,587
101,1
110,1
111,1
112,1
115,2
121,1
123,1
125,1
141,1
142,2
153,1
155,1
158,2
160,1
161,1
163,1
166,1
168,1
172,1
173,1
174,1
177,1
184,1
189,1
190,1
191,2
194,1
195,1
198,1
200,13
206,1
236,1
250,3
273,1
275,1
300,7
311,1
321,1
323,1
325,1
393,1
399,1
400,1
456,1
475,1
562,1
600,1
700,2
800,1
