quantity,count
1,3693
2,774
3,547
4,511
5,6708
6,331
7,197
8,127
9,357
10,7569
11,310
12,381
13,243
14,92
15,547
16,74
17,144
18,154
19,73
20,314
21,129
22,195
23,105
24,92
25,119
26,126
27,149
28,113
29,96
30,512
31,29
32,24
33,14
34,29
35,19
36,32
37,17
38,25
39,45
40,80
41,15
42,1010
43,19
44,30
45,11
46,24
47,57
48,69
49,25
50,123
51,29
52,30
53,10
54,22
55,13
56,7
57,15
58,40
59,21
60,25
61,58
62,13
63,19
64,19
65,17
66,19
67,46
68,22
69,16
70,21
71,20
72,21
73,16
74,8
75,448
76,57
77,26
78,13
79,8
80,17
81,5
82,4
83,9
84,2
85,13
86,25
87,6
88,96
89,23
90,15
91,3
92,21
93,16
94,2
95,3
96,11
97,3
98,237
99,90
100,73020
101,6
102,3
103,3
104,4
106,5
107,4
109,2
110,2
111,2
112,11
113,3
114,74
115,2
117,4
119,2
120,399
123,1
125,2
128,4
129,2
130,1
131,4
135,1
136,2
137,6
140,1
148,8
150,1
154,5
157,1
158,125
159,1
160,1
163,187
174,75
175,2
176,1
180,2
182,1
186,93
188,1
190,1
200,1064
250,1
300,152
400,45
420,1
450,1
500,48
503,1
542,1
560,1
600,32
683,1
800,1
1000,40
1500,1
1870,1
10000,2
35000,1
