distance_ticks,count
0,823
1,289
2,140
3,64
4,62
5,77
6,92
7,163
8,78
9,54
10,43
11,44
12,43
13,44
14,51
15,58
16,45
17,39
18,38
19,25
20,21
21,18
22,13
23,22
24,22
25,26
26,24
27,30
28,36
29,59
30,80
31,93
32,50
33,18
34,21
35,17
36,7
37,7
38,11
39,4
40,10
41,5
42,3
43,8
44,4
45,7
46,4
47,3
48,6
49,5
50,2
51,6
52,4
53,3
54,4
55,4
56,8
57,4
58,5
59,5
60,4
61,7
62,7
63,8
64,5
65,3
66,6
67,5
68,5
69,8
70,5
71,9
72,5
73,2
74,5
75,5
76,5
77,9
78,10
79,9
80,19
81,12
82,11
83,11
84,13
85,25
86,29
87,44
88,28
89,9
90,13
91,5
92,9
93,11
94,2
95,5
96,7
97,4
98,3
99,2
100,4
101,1
102,8
103,1
104,2
106,2
107,5
109,2
110,2
111,1
112,2
114,5
115,1
116,2
119,4
121,1
123,3
124,1
125,2
126,3
127,4
130,1
134,2
136,2
137,1
138,4
142,1
144,3
145,1
147,3
148,1
149,5
150,1
154,1
157,1
158,3
162,1
163,1
164,3
166,1
167,1
168,1
170,1
174,1
177,1
178,2
182,1
183,2
184,2
190,2
194,1
196,1
197,1
201,3
202,1
203,1
208,2
210,2
213,2
217,1
224,1
227,3
232,2
233,1
240,2
248,1
256,1
257,3
258,3
260,2
267,1
268,4
269,1
276,3
279,5
282,6
284,11
285,18
290,6
291,11
294,1
299,1
305,17
309,5
313,2
315,1
318,1
331,3
335,1
336,1
340,16
350,5
356,2
360,3
372,1
377,3
385,10
392,3
395,2
398,10
403,3
404,3
413,1
432,1
437,8
446,8
474,3
979,1
1030,1
1320,1
