distance_ticks,count
0,22367
1,4941
2,2571
3,1901
4,1865
5,2543
6,1598
7,1238
8,866
9,790
10,672
11,596
12,481
13,456
14,581
15,593
16,475
17,352
18,337
19,368
20,241
21,159
22,149
23,138
24,109
25,87
26,39
27,45
28,30
29,41
30,44
31,26
32,32
33,23
34,23
35,25
36,19
37,27
38,52
39,36
40,66
41,60
42,81
43,115
44,235
45,491
46,346
47,109
48,38
49,47
50,51
51,60
52,65
53,61
54,102
55,147
56,374
57,488
58,177
59,111
60,214
61,408
62,388
63,141
64,20
65,28
66,31
67,53
68,166
69,377
70,385
71,354
72,289
73,78
74,25
75,7
76,7
77,8
78,4
79,3
80,9
81,4
82,3
83,8
84,3
85,11
86,2
87,1
88,3
89,4
90,4
91,3
92,5
93,2
94,10
95,16
96,7
97,9
98,5
99,6
100,3
101,1
102,24
103,1
104,3
105,12
106,9
107,5
108,4
109,5
110,8
111,2
112,5
113,2
114,5
115,8
116,13
117,7
118,5
119,19
120,37
121,43
122,78
123,208
124,266
125,276
126,74
127,21
128,16
129,8
130,3
131,5
132,8
133,1
134,4
135,2
136,2
137,1
138,4
139,6
140,1
141,2
142,1
143,4
144,1
145,8
146,1
147,3
148,6
149,3
150,5
151,2
152,7
154,1
155,2
156,1
158,2
159,2
160,18
161,4
162,2
163,5
164,3
165,1
166,1
168,1
169,1
170,5
172,1
174,3
177,1
178,10
179,2
180,1
182,1
183,1
185,2
186,1
188,1
190,4
191,2
192,1
194,1
195,13
198,1
202,8
203,2
205,1
207,2
208,1
210,2
212,2
213,1
215,4
218,1
219,1
220,6
222,2
226,1
227,1
228,7
234,2
235,2
237,3
240,1
242,1
243,3
244,3
245,9
247,1
248,1
250,2
251,2
252,1
253,2
254,1
255,1
256,1
257,1
259,1
260,6
261,1
263,1
265,1
266,1
267,2
268,1
269,3
270,8
273,1
274,1
276,1
277,1
278,15
281,2
283,1
284,1
285,1
288,1
290,4
292,3
294,2
295,9
299,1
301,2
302,27
303,1
305,1
307,1
308,1
309,1
310,3
312,1
314,1
317,2
318,1
320,8
322,1
324,3
325,2
327,3
328,10
329,3
330,2
331,1
332,3
334,1
335,1
336,1
338,2
339,2
340,1
343,1
345,4
346,1
347,1
352,5
353,1
354,1
355,1
357,1
359,3
360,9
362,1
365,1
370,3
373,1
374,3
375,1
378,8
379,1
380,2
383,1
384,2
385,1
386,1
388,1
390,1
391,1
392,2
395,24
397,1
400,1
401,3
402,18
403,6
406,1
408,1
409,2
410,7
411,1
412,1
413,1
414,2
415,6
417,1
418,16
420,30
421,1
422,2
423,7
424,1
427,1
429,1
432,1
433,2
436,3
441,2
443,1
444,3
448,1
450,1
452,6
458,1
459,1
460,5
464,2
466,1
468,1
469,2
470,3
472,21
474,3
475,1
476,1
477,1
478,5
481,3
482,1
486,1
487,1
490,1
492,1
494,6
495,13
497,2
502,14
510,1
515,5
516,2
517,1
518,2
520,5
527,1
534,32
535,2
538,1
546,1
550,1
552,8
553,2
554,1
559,1
565,4
568,7
569,4
570,1
572,14
573,5
574,4
578,1
579,1
580,16
582,2
583,2
584,2
588,1
589,1
594,4
595,12
596,3
598,1
602,10
607,2
615,2
618,1
620,2
622,1
624,1
631,16
632,1
636,2
638,1
639,1
641,1
644,2
645,6
652,5
653,1
654,14
655,1
658,2
659,5
660,5
662,16
670,1
672,1
677,2
678,2
683,1
685,1
691,1
693,1
695,9
699,1
700,1
702,5
720,1
722,1
724,3
725,1
729,1
737,1
745,5
748,1
749,5
755,1
760,1
770,1
772,1
774,2
775,1
777,1
778,1
795,3
796,1
801,1
802,6
803,1
819,1
820,1
827,1
831,1
860,1
867,1
878,1
881,1
885,1
893,1
894,1
895,5
905,1
907,1
928,1
952,2
956,1
964,1
977,2
978,2
995,1
1002,1
1008,1
1012,1
1015,1
1020,3
1023,1
1050,1
1052,2
1060,1
1077,1
1081,1
1095,2
1102,4
1120,1
1127,1
1132,1
1152,1
1160,1
1177,1
1202,1
1205,1
1220,1
1238,1
1278,1
1285,1
1302,2
1348,1
1374,1
1378,2
1395,1
1402,1
1410,1
1423,1
1427,1
1440,1
1456,1
1473,1
1477,1
1502,1
1520,1
1532,1
1560,2
1565,1
1615,1
1650,1
1658,1
1659,1
1695,1
1720,1
1764,1
1795,6
1800,1
1802,1
1847,1
1873,1
1875,1
1885,1
1894,1
1920,1
1933,1
2002,1
2019,2
2202,5
2301,3
