quantity,count
1,588
2,138
3,81
4,68
5,325
6,48
7,92
8,36
9,131
10,643
11,19
12,17
13,20
14,85
15,527
16,90
17,38
18,61
19,37
20,392
21,14
22,127
23,571
24,11
25,57
26,13
27,26
28,23
29,15
30,332
31,8
32,4
33,14
34,25
35,24
36,25
37,44
38,27
39,31
40,97
41,58
42,57
43,38
44,29
45,31
46,57
47,20
48,9
49,28
50,260
51,14
52,21
53,10
54,12
55,23
56,24
57,8
58,13
59,16
60,34
61,8
62,7
63,11
64,13
65,25
66,19
67,10
68,3
69,22
70,85
71,7
72,5
73,5
74,5
75,25
76,11
77,12
78,17
79,4
80,21
81,3
82,6
83,15
84,7
85,8
86,11
87,6
88,4
89,6
90,20
91,9
92,18
93,10
94,6
95,19
96,6
97,4
98,11
99,7
100,41331
101,2
102,24
103,1
104,44
105,7
106,3
107,3
108,2
109,9
110,2
111,2
112,5
113,1
114,3
115,2
116,2
117,6
118,3
119,3
120,11
121,2
122,4
123,3
124,6
125,7
126,4
127,4
128,1
129,1
130,2
131,5
132,3
134,4
135,6
136,16
137,2
138,2
139,3
140,2
141,6
142,4
143,2
144,3
145,4
147,2
148,2
149,2
150,22
151,5
152,1
153,3
154,2
155,1
157,1
158,8
159,2
160,3
161,3
162,2
163,5
164,4
167,2
168,2
169,3
172,2
174,1
175,2
177,9
178,100
180,3
181,2
182,23
184,53
185,4
187,13
188,3
189,2
190,1
191,51
192,1
193,5
194,1
195,1
196,9
198,3
199,1
200,4205
201,1
202,2
204,7
205,2
207,1
210,104
213,1
214,2
215,7
221,1
225,5
229,1
231,14
235,4
241,2
244,1
245,2
249,1
250,25
252,24
259,1
263,2
264,1
270,3
272,6
275,2
277,13
280,1
281,4
282,20
283,1
288,2
289,1
296,2
297,1
299,1
300,1673
307,1
309,2
311,1
315,1
320,2
323,1
325,2
331,1
350,3
356,2
360,1
364,1
373,1
380,1
383,1
385,1
389,1
395,1
399,1
400,278
416,2
430,1
444,1
450,1
455,2
475,1
499,2
500,319
511,1
517,1
533,1
565,1
588,3
600,161
616,1
620,5
625,1
640,1
643,1
650,2
665,1
700,70
720,6
725,1
727,1
741,1
750,6
778,1
786,1
800,66
810,1
816,1
820,6
838,1
900,22
1000,136
1100,8
1162,1
1200,13
1259,1
1300,25
1400,3
1405,1
1450,1
1500,5
1600,4
1605,1
1700,7
1800,6
1899,1
1900,3
2000,53
2040,1
2479,2
2500,11
2600,3
2700,3
2800,1
3000,8
3200,1
3500,2
3800,1
3929,1
4000,2
5000,8
5006,1
5010,1
6000,1
7300,1
8322,2
9000,1
9500,1
9800,1
10000,2
12000,1
20000,1
