quantity,count
1,991
2,425
3,195
4,100
5,160
6,40
7,60
8,67
9,22
10,694
11,35
12,63
13,47
14,34
15,84
16,39
17,23
18,46
19,28
20,224
21,9
22,20
23,16
24,11
25,55
26,24
27,5
28,28
29,13
30,285
31,13
32,25
33,15
34,33
35,63
36,47
37,25
38,41
39,39
40,153
41,61
42,17
43,76
44,25
45,26
46,13
47,16
48,37
49,23
50,391
51,14
52,2
53,9
54,10
55,21
56,17
57,67
58,17
59,15
60,48
61,6
62,10
63,14
64,8
65,11
66,29
67,12
68,10
69,22
70,73
71,27
72,55
73,19
74,32
75,13
76,11
77,7
78,11
79,33
80,40
81,6
82,18
83,5
84,16
85,6
86,2
87,2
88,3
89,4
90,13
91,18
92,7
93,8
94,8
95,7
96,16
97,20
98,6
99,27
100,63896
101,13
102,2
103,8
104,7
105,2
106,2
107,6
108,4
109,9
110,5
111,10
112,8
113,6
114,6
115,13
116,7
117,6
118,6
119,9
120,15
121,29
122,6
123,6
124,10
125,15
126,7
127,1
128,5
129,5
130,15
131,5
132,7
133,4
134,6
135,6
136,4
137,5
138,8
139,2
140,5
141,7
142,5
143,14
144,3
145,7
146,1
147,10
148,3
149,2
150,29
151,13
152,5
153,2
154,1
155,2
156,2
157,43
158,23
160,4
161,2
162,3
163,1
164,7
165,1
166,4
167,1
168,4
169,30
170,3
171,6
172,1
174,4
175,3
176,1
178,4
179,1
180,2
181,6
183,2
184,2
185,3
187,4
189,6
190,13
191,1
194,2
195,4
196,1
197,2
198,7
200,4838
201,3
202,1
203,1
204,2
205,1
206,2
208,1
210,1
211,1
213,2
214,1
216,1
218,1
220,1
221,1
225,3
228,2
230,3
232,2
233,1
236,1
237,1
240,23
241,1
243,1
244,2
245,2
246,1
249,70
250,15
251,1
252,2
253,1
254,1
255,7
257,75
261,1
266,90
268,1
270,2
271,3
273,1
275,10
282,1
284,37
286,1
292,12
293,4
296,29
300,1257
301,1
302,41
304,1
305,1
309,4
310,2
313,1
316,4
320,5
328,5
330,8
334,7
335,3
341,2
344,2
347,1
350,4
355,12
360,2
361,1
370,1
376,2
378,4
384,11
389,1
390,12
391,1
397,2
400,2598
409,1
412,1
416,1
417,1
420,7
426,1
427,2
429,5
430,1
434,3
436,1
443,1
444,2
447,2
450,2
451,3
452,3
453,1
460,4
463,1
470,3
474,1
475,6
484,2
487,1
490,3
496,1
497,1
500,794
506,1
512,1
522,1
523,1
530,1
550,2
552,1
554,1
556,1
571,1
584,48
600,324
612,2
625,1
653,1
691,1
700,126
729,1
743,1
746,1
750,1
800,383
837,1
857,1
900,110
909,1
950,2
972,1
1000,160
1020,1
1033,1
1050,1
1100,16
1112,1
1126,1
1166,1
1199,1
1200,7
1225,1
1250,2
1300,41
1400,84
1500,77
1551,1
1570,1
1599,1
1600,5
1680,1
1700,17
1800,29
1900,17
1953,2
1990,1
2000,74
2048,1
2200,3
2225,2
2230,2
2300,2
2325,1
2345,1
2400,1
2473,1
2500,5
2600,8
2800,2
2900,2
2930,1
3000,7
3200,18
3300,1
3312,1
3333,1
3400,1
3500,3
3800,2
3900,2
3954,1
4000,3
4100,1
4400,3
4600,1
4604,1
4685,1
4700,1
5000,5
5500,1
8000,1
10000,1
15000,1
16000,2
17000,1
20000,2
22541,2
33280,1
40000,1
