quantity,count
1,732
2,414
3,165
4,62
5,209
6,146
7,41
8,83
9,26
10,589
11,44
12,52
13,43
14,53
15,79
16,29
17,41
18,168
19,18
20,154
21,32
22,29
23,32
24,24
25,69
26,24
27,14
28,126
29,33
30,57
31,61
32,38
33,22
34,19
35,38
36,33
37,39
38,48
39,16
40,56
41,19
42,31
43,55
44,125
45,23
46,15
47,4
48,28
49,36
50,227
51,39
52,23
53,16
54,38
55,18
56,8
57,11
58,10
59,7
60,32
61,19
62,17
63,18
64,10
65,15
66,14
67,24
68,8
69,33
70,140
71,10
72,5
73,8
74,10
75,17
76,8
77,11
78,4
79,4
80,17
81,13
82,22
84,7
85,3
86,9
87,7
88,5
89,6
90,14
91,2
92,7
93,12
94,10
95,10
96,19
97,16
98,14
99,21
100,66696
101,3
102,4
103,3
104,9
105,10
106,2
107,2
108,6
109,9
110,7
111,4
112,2
113,7
114,1
115,4
116,8
117,3
118,4
119,1
120,7
121,14
122,19
123,3
124,4
125,10
126,6
127,2
128,6
130,11
131,2
132,3
133,11
134,1
135,3
136,3
137,6
138,2
140,16
141,3
142,2
143,1
144,1
146,1
147,3
148,1
149,4
150,21
151,6
152,2
153,2
154,38
155,1
156,8
159,2
160,4
161,4
162,1
165,4
166,4
169,61
170,3
171,5
173,2
175,1
176,1
178,1
179,6
180,1
181,4
182,12
183,6
184,1
185,5
186,6
187,6
188,1
189,6
190,28
191,1
192,3
193,6
194,3
195,8
196,9
197,9
198,2
199,5
200,4251
201,2
202,3
206,1
207,2
208,3
209,1
215,4
216,2
218,2
225,2
226,1
228,1
230,5
231,1
232,2
236,2
240,1
242,2
243,1
245,1
246,2
247,3
248,1
249,39
250,11
253,3
254,1
257,86
258,1
259,1
260,3
262,1
265,1
266,15
270,5
275,37
280,3
281,1
282,1
287,2
288,1
289,3
290,11
291,6
293,6
294,1
296,23
299,1
300,1491
302,23
305,4
306,1
310,2
311,3
320,2
328,5
330,3
337,1
341,2
342,1
348,1
350,10
351,1
352,1
360,1
363,1
370,1
371,1
377,1
380,2
390,2
396,5
399,1
400,2150
405,1
408,1
411,1
415,2
416,1
425,1
428,1
440,2
444,1
446,1
450,2
454,3
457,1
470,6
473,1
475,1
490,2
493,1
500,866
502,1
505,5
506,1
522,2
537,1
550,6
586,3
598,1
600,235
601,5
605,15
620,1
623,1
629,1
630,2
650,2
670,1
677,1
680,1
695,1
700,139
705,2
712,1
740,1
750,1
756,1
766,1
800,415
805,3
806,1
819,1
825,2
846,1
871,1
880,1
885,1
895,1
898,1
900,82
905,11
941,5
1000,213
1016,2
1050,1
1091,2
1094,2
1100,47
1143,1
1150,2
1200,35
1235,1
1244,2
1300,55
1320,1
1367,2
1376,1
1400,85
1480,1
1500,63
1550,1
1579,1
1600,6
1700,16
1800,27
1811,1
1900,15
1950,1
2000,95
2020,1
2081,1
2098,1
2100,3
2200,2
2300,7
2345,1
2385,1
2400,2
2468,1
2473,1
2500,7
2600,4
2700,3
2710,1
2726,1
2777,1
2800,2
2888,2
2900,7
3000,12
3100,2
3200,14
3300,1
3500,4
3700,2
4000,4
4200,1
4400,4
4500,1
4585,1
4685,1
5000,4
5736,1
6218,1
6550,1
7025,2
7800,1
8209,2
10000,2
12000,1
14315,3
26000,1
30000,1
34500,1
39899,4
54000,1
68285,3
100000,1
