quantity,count
1,331
2,140
3,110
4,81
5,122
6,48
7,46
8,38
9,42
10,133
11,34
12,35
13,35
14,23
15,33
16,27
17,28
18,24
19,32
20,89
21,21
22,16
23,20
24,30
25,21
26,39
27,16
28,28
29,20
30,39
31,25
32,14
33,30
34,19
35,14
36,18
37,74
38,28
39,9
40,27
41,8
42,13
43,13
44,9
45,14
46,10
47,21
48,15
49,32
50,73
51,10
52,18
53,16
54,8
55,12
56,4
57,6
58,11
59,6
60,14
61,6
62,10
63,9
64,11
65,9
66,15
67,16
68,13
69,16
70,18
71,11
72,16
73,16
74,36
75,9
76,8
77,7
78,4
79,10
80,16
81,8
82,8
83,15
84,16
85,10
86,12
87,16
88,10
89,12
90,23
91,13
92,6
93,13
94,9
95,26
96,23
97,18
98,17
99,35
100,1238
102,1
103,1
105,2
106,1
109,1
110,2
113,2
114,1
115,2
116,1
123,1
125,1
126,3
128,1
131,1
132,2
136,2
137,2
139,2
140,2
143,1
148,1
149,1
150,1
151,1
152,1
156,1
157,1
161,1
162,1
165,1
166,2
168,1
169,1
170,2
171,1
173,3
174,2
176,2
179,2
182,1
183,2
184,1
185,1
186,2
187,1
189,1
190,2
191,1
195,1
196,2
198,1
199,2
200,60
215,1
216,1
227,2
230,1
248,1
250,1
256,1
284,1
291,1
292,1
299,1
300,14
309,1
328,1
343,1
347,1
362,1
378,3
383,1
396,1
400,4
432,1
489,1
500,1
513,1
545,1
588,1
624,1
673,1
700,1
794,1
800,1
