distance_ticks,count
0,4122
1,406
2,114
3,95
4,127
5,106
6,118
7,95
8,185
9,191
10,62
11,82
12,58
13,63
14,34
15,42
16,27
17,104
18,49
19,19
20,22
21,13
22,16
23,20
24,11
25,16
26,4
27,8
28,14
29,13
30,7
31,5
32,25
33,15
34,6
35,5
36,3
37,3
38,6
39,4
40,5
41,10
42,8
43,8
44,22
45,41
46,98
47,53
48,26
49,19
50,36
51,53
52,209
53,328
54,172
55,53
56,16
57,21
58,9
59,10
60,1
61,3
62,2
63,3
64,2
65,2
66,1
67,4
68,9
69,2
70,1
71,3
72,1
73,4
74,5
75,5
76,4
77,3
78,2
79,1
80,1
81,1
83,3
85,3
86,4
88,1
89,3
91,1
92,1
93,1
94,1
95,6
96,2
97,4
98,2
100,2
101,1
102,1
104,4
105,7
107,5
108,3
109,2
113,3
115,1
117,3
118,1
119,1
120,8
121,6
122,10
123,9
124,5
125,6
126,7
127,9
128,15
129,11
130,40
131,74
132,122
133,55
134,16
135,7
136,6
137,5
138,5
139,4
140,3
141,2
146,2
149,3
150,4
153,3
170,2
171,1
174,2
175,3
179,1
182,3
184,2
185,2
190,1
194,2
197,2
200,1
204,1
207,1
219,1
220,1
223,1
224,1
226,1
227,1
228,1
230,1
234,1
236,2
240,1
242,3
243,1
245,2
246,1
253,1
255,2
259,3
263,1
267,19
268,3
269,1
270,1
271,21
274,2
280,2
282,1
288,1
290,21
295,2
300,1
301,6
303,1
311,1
313,1
325,1
327,2
330,1
344,1
352,1
362,1
363,1
374,3
382,1
396,1
400,1
402,2
412,1
413,1
419,19
431,3
435,1
438,3
441,1
442,2
444,1
445,1
463,1
470,2
478,1
480,1
481,1
482,2
485,18
486,1
487,1
491,14
492,2
494,18
500,1
543,3
561,2
582,1
632,1
644,1
681,1
702,1
744,1
781,1
894,1
931,1
4246,1
4249,1
