quantity,count
1,3375
2,901
3,668
4,509
5,2347
6,2942
7,366
8,317
9,360
10,13592
11,311
12,281
13,264
14,571
15,1231
16,1244
17,213
18,1666
19,174
20,1159
21,122
22,132
23,92
24,211
25,530
26,151
27,117
28,96
29,115
30,251
31,445
32,556
33,109
34,110
35,490
36,3576
37,330
38,371
39,198
40,925
41,133
42,166
43,264
44,643
45,1012
46,180
47,46
48,43
49,99
50,940
51,72
52,71
53,53
54,41
55,127
56,46
57,67
58,41
59,53
60,549
61,26
62,36
63,94
64,43
65,262
66,106
67,59
68,67
69,88
70,94
71,57
72,260
73,292
74,15
75,69
76,26
77,52
78,39
79,27
80,85
81,66
82,106
83,83
84,101
85,28
86,39
87,28
88,24
89,31
90,138
91,66
92,77
93,31
94,54
95,64
96,26
97,41
98,49
99,348
100,376158
101,40
102,21
103,8
104,35
105,36
106,16
107,5
108,7
109,39
110,22
111,15
112,6
113,15
114,255
115,31
116,9
117,8
118,30
119,10
120,32
121,9
122,13
123,7
124,7
125,37
126,4
127,19
128,9
129,10
130,18
131,7
132,12
133,9
134,33
135,8
136,3
137,6
138,6
139,5
140,19
141,4
142,8
143,6
144,10
145,42
146,5
147,7
148,6
149,40
150,66
151,9
152,5
153,11
154,8
155,2
156,5
157,5
158,10
159,3
160,19
161,3
162,2
163,6
164,6
165,47
166,11
167,5
168,24
169,4
170,13
171,13
172,6
173,3
174,7
175,11
177,14
178,15
179,6
180,25
181,6
182,4
183,15
184,18
185,8
186,19
187,12
188,5
189,74
190,12
191,9
192,7
193,8
194,7
195,14
196,10
197,7
198,9
199,11
200,31143
201,5
202,7
203,4
204,7
205,6
206,9
207,15
208,1
209,5
210,14
211,5
212,3
213,3
214,2
215,5
216,2
217,8
218,4
219,5
220,10
221,2
222,1
223,4
224,6
225,14
226,1
227,1
228,8
229,1
230,8
231,6
232,6
236,2
237,1
238,1
240,2
244,4
245,2
246,3
247,3
248,3
249,14
250,28
251,6
252,3
253,1
254,1
255,3
256,4
257,13
258,3
260,5
261,2
262,2
263,4
264,2
265,2
266,6
267,2
268,3
269,1
270,1
271,1
272,1
273,3
274,2
275,6
276,33
278,2
279,3
280,4
283,6
284,2
285,10
286,2
288,3
289,1
290,2
292,4
293,7
294,2
295,5
298,1
300,5875
302,2
303,1
304,4
305,2
306,1
307,4
309,1
310,1
312,1
313,3
315,1
319,2
320,5
323,1
324,3
325,1
326,7
327,3
328,1
329,1
330,7
332,2
334,1
335,3
336,4
338,1
342,7
343,1
344,4
345,2
347,6
348,17
349,1
350,9
351,16
352,4
355,1
356,2
357,3
360,4
361,44
365,1
366,57
367,3
368,1
369,4
370,3
374,1
375,4
376,3
377,1
380,4
385,1
386,1
389,1
391,1
393,1
394,4
395,8
396,1
397,2
399,3
400,10671
401,1
402,1
403,1
407,6
408,2
410,2
414,2
415,2
416,3
417,3
418,2
420,3
422,1
428,1
430,1
433,2
436,1
439,1
440,1
442,1
444,5
446,2
448,1
449,2
450,4
451,6
456,3
460,3
466,2
468,61
478,1
479,2
480,2
481,1
488,4
489,1
495,1
496,1
500,1280
501,2
502,1
505,3
506,1
508,2
511,1
514,2
517,1
520,2
522,1
534,1
537,4
538,2
540,1
543,1
544,4
545,1
550,2
551,21
552,3
556,1
566,4
569,1
573,17
574,1
577,1
578,1
581,1
585,1
592,1
596,1
600,675
602,1
603,3
604,5
605,20
606,1
607,9
610,1
612,3
616,1
617,1
620,3
636,1
638,1
640,2
644,1
645,33
646,1
648,1
655,1
656,2
658,1
660,1
666,4
677,2
679,4
690,1
694,1
700,735
709,1
710,2
714,1
715,1
717,10
718,1
720,1
728,4
737,1
738,1
744,1
750,1
753,2
755,1
756,5
760,1
765,2
766,2
774,1
775,1
787,1
789,1
792,1
800,630
813,1
822,3
827,2
834,1
840,1
846,2
848,3
866,4
867,1
871,1
885,1
890,2
896,1
900,362
904,1
906,1
924,2
926,1
948,3
950,1
956,3
958,1
960,2
966,1
979,1
980,1
1000,418
