event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,37601,0.32137606837606836,0.3248555698301743,1.061194861445236,0.3248555698301743
limit_sell,32426,0.2771452991452991,0.27366579769119315,0.8939749391245643,0.27366579769119315
market_buy,4254,0.03635897435897436,0.032793967624597416,0.10712696090701822,0.032793967624597416
market_sell,3785,0.03235042735042735,0.0359154340848043,0.11732375134369404,0.0359154340848043
cancel_bid,34324,0.29336752136752137,0.38225470416068746,1.248698700258246,0.3822547041606875
cancel_ask,28838,0.24647863247863247,0.3527205468751034,1.1522204531253377,0.3527205468751034
