quantity,count
1,423
2,152
3,175
4,64
5,434
6,91
7,153
8,102
9,77
10,553
11,135
12,113
13,30
14,24
15,509
16,59
17,29
18,93
19,68
20,333
21,25
22,65
23,43
24,44
25,41
26,39
27,53
28,45
29,59
30,624
31,14
32,122
33,9
34,190
35,7
36,58
37,12
38,18
39,16
40,38
41,14
42,16
43,43
44,18
45,37
46,14
47,18
48,6
49,6
50,37
51,26
52,5
53,4
54,12
55,9
56,15
57,8
58,6
59,7
60,13
61,9
62,4
63,113
64,12
65,5
66,3
67,6
68,14
69,13
70,9
71,5
72,2
73,1
74,1
75,8
76,1
77,5
78,191
79,4
80,16
81,16
82,6
83,13
84,8
85,38
86,13
87,21
88,10
89,11
90,19
91,11
92,28
93,11
94,18
95,11
96,10
97,26
98,18
99,79
100,41420
101,5
102,9
103,2
104,1
105,2
106,10
107,18
110,2
112,14
113,1
115,3
116,2
118,2
120,3
121,1
123,2
124,2
125,6
126,2
130,6
132,5
133,1
135,1
137,3
138,3
140,3
142,12
143,3
144,1
145,1
147,1
150,4
154,2
156,1
157,1
158,1
160,4
163,2
168,2
170,3
175,2
179,7
185,1
188,2
190,1
191,45
195,2
196,3
197,9
198,13
199,14
200,2112
204,48
209,1
210,5
215,1
223,1
224,1
244,43
245,2
247,91
250,2
252,72
260,3
266,1
269,27
275,1
282,35
283,1
285,38
300,426
326,1
345,1
365,2
390,1
400,53
426,1
441,1
475,1
500,93
501,2
524,1
600,40
700,59
726,1
900,2
1000,38
1017,1
1034,2
1200,4
1275,1
1300,6
1400,6
1500,3
1600,2
1645,2
1700,2
1800,2
1863,1
2000,11
2100,1
2200,1
2500,2
3000,1
4100,1
4700,1
