quantity,count
1,387
2,161
3,41
4,37
5,69
6,28
7,22
8,53
9,22
10,65
11,26
12,33
13,19
14,23
15,21
16,12
17,12
18,39
19,14
20,31
21,12
22,13
23,13
24,10
25,19
26,18
27,18
28,15
29,22
30,34
31,10
32,11
33,13
34,11
35,9
36,37
37,52
38,13
39,13
40,19
41,6
42,8
43,10
44,10
45,12
46,8
47,8
48,8
49,6
50,27
51,12
52,7
53,9
54,6
55,5
56,4
57,3
58,11
59,12
60,14
61,8
62,6
63,15
64,8
65,6
66,10
67,10
68,7
69,6
70,5
71,5
72,5
73,7
74,13
75,10
76,5
77,6
78,4
79,5
80,10
81,6
82,11
83,6
84,4
85,10
86,9
87,6
88,10
89,13
90,15
91,7
92,4
93,5
94,8
95,11
96,10
97,8
98,25
99,37
100,1158
101,1
104,1
105,1
107,3
109,1
111,1
112,1
113,1
114,1
115,2
116,2
117,2
120,1
122,1
126,2
128,1
131,1
133,1
134,1
135,1
136,1
137,1
138,3
141,1
147,1
149,2
156,1
157,1
158,2
159,3
162,1
165,1
166,1
170,1
172,3
179,1
180,1
184,1
185,1
186,1
192,1
193,2
198,1
200,45
204,1
227,1
230,2
238,2
241,1
242,4
243,1
250,1
258,2
259,1
261,3
272,1
281,1
286,1
291,1
299,1
300,11
367,1
390,1
393,1
400,4
401,1
419,1
430,1
434,1
449,1
496,1
500,6
513,1
549,1
707,1
1000,2
1700,1
2000,1
2589,1
