distance_ticks,count
0,20047
1,4538
2,1504
3,771
4,510
5,691
6,518
7,378
8,298
9,292
10,309
11,297
12,239
13,248
14,180
15,164
16,116
17,115
18,77
19,74
20,58
21,45
22,51
23,49
24,35
25,32
26,24
27,17
28,25
29,20
30,16
31,18
32,11
33,18
34,11
35,14
36,9
37,11
38,17
39,15
40,29
41,34
42,37
43,47
44,64
45,77
46,180
47,506
48,468
49,354
50,505
51,570
52,649
53,303
54,131
55,39
56,29
57,94
58,286
59,311
60,86
61,13
62,7
63,10
64,4
65,3
66,7
67,4
68,7
69,14
70,7
71,4
72,5
73,7
74,7
75,7
76,6
77,5
78,4
79,2
80,1
81,2
82,7
83,7
84,1
85,5
87,4
88,4
89,8
90,11
91,3
92,5
94,3
95,4
96,2
97,2
98,3
100,3
101,1
102,2
103,3
104,4
105,3
106,1
107,3
108,4
109,7
110,8
111,2
112,3
113,6
114,2
115,1
116,10
117,4
118,2
119,3
120,7
121,7
122,4
123,8
124,10
125,13
126,13
127,19
128,59
129,173
130,292
131,94
132,26
133,13
134,3
135,6
136,1
138,2
139,1
142,2
143,1
144,1
146,1
148,1
150,2
153,3
154,3
155,1
158,4
160,1
161,1
163,4
167,1
168,5
169,5
170,4
171,1
173,1
174,9
176,1
181,1
185,1
186,1
187,1
188,1
191,1
192,3
196,2
200,4
201,2
202,2
203,2
205,1
206,1
208,1
209,1
212,1
214,2
215,2
216,1
217,1
218,2
219,3
221,2
223,2
224,5
225,2
226,1
228,1
230,1
231,1
232,2
235,1
241,3
246,1
249,1
250,1
251,1
253,4
256,1
257,1
259,2
261,2
263,3
264,1
269,4
272,1
273,2
274,3
275,1
276,2
279,1
283,1
285,1
286,1
288,2
289,2
295,1
296,1
299,1
300,3
302,1
303,1
309,1
311,1
313,4
316,1
317,1
322,1
323,1
327,1
332,1
333,1
336,1
338,1
349,2
350,1
356,1
361,2
363,2
364,1
366,1
371,1
373,1
374,4
376,1
385,1
389,1
390,2
391,1
394,1
395,3
396,1
403,2
405,1
406,2
413,3
415,2
416,1
424,1
425,1
427,4
428,1
430,1
432,1
433,2
436,3
437,23
438,2
440,6
443,3
446,25
450,1
451,1
452,1
453,3
456,1
460,1
463,21
464,2
465,29
468,28
476,1
480,4
481,3
484,1
486,1
489,1
490,2
492,2
496,26
497,1
500,3
503,1
510,1
511,1
512,1
513,2
516,1
524,3
530,1
531,6
532,1
536,1
537,24
538,1
543,6
546,21
549,1
553,2
556,1
557,1
561,3
573,1
574,5
576,1
585,1
596,1
597,1
603,2
613,1
616,1
618,1
623,1
636,2
638,1
646,1
653,6
656,1
659,1
661,2
663,1
673,1
674,1
680,1
683,1
699,1
700,3
710,1
713,2
724,1
728,2
733,1
734,1
736,1
744,2
746,1
748,1
753,12
756,1
766,1
767,1
774,4
776,1
785,1
788,1
796,1
798,2
813,1
816,1
817,1
836,1
849,1
850,1
853,1
856,1
858,1
860,1
867,1
870,1
874,3
877,1
897,1
899,2
900,1
917,1
918,1
919,1
949,1
963,1
974,1
975,1
979,1
1000,3
1019,1
1024,1
1044,1
1045,1
1061,1
1100,1
1105,1
1161,1
1169,1
1173,1
1174,1
1179,1
1210,1
1224,1
1227,1
1254,1
1274,1
1284,1
1313,1
1354,1
1361,1
1363,1
1374,1
1400,3
1432,1
1474,1
1489,1
1674,1
1700,1
1705,1
1725,1
1773,1
1895,1
1899,1
