quantity,count
1,661
2,148
3,72
4,24
5,87
6,29
7,21
8,82
9,11
10,208
11,11
12,9
13,14
14,22
15,197
16,23
17,34
18,34
19,16
20,114
21,18
22,33
23,37
24,27
25,39
26,46
27,45
28,157
29,59
30,980
31,6
32,33
33,18
34,21
35,17
36,3
37,9
39,60
40,28
41,2
42,5
43,3
44,7
45,40
46,5
47,20
48,2
49,3
50,35
51,3
52,16
53,7
54,25
55,9
56,9
57,10
58,10
59,9
60,5
61,7
62,11
63,4
64,10
65,7
66,4
67,10
68,8
69,7
70,54
71,9
72,3
73,13
74,9
75,15
76,3
77,6
78,26
79,6
80,16
81,6
82,12
83,5
84,5
85,9
86,3
87,6
88,10
89,8
90,17
91,7
92,8
93,9
94,3
95,4
96,18
97,3
98,15
99,10
100,27611
101,2
102,4
103,3
104,3
105,5
106,3
108,1
109,3
110,3
111,3
112,1
113,3
114,2
115,5
116,3
117,3
118,4
119,2
120,3
122,1
124,1
125,2
126,1
127,2
128,2
129,1
130,3
131,1
133,2
134,6
135,1
136,3
137,5
138,4
142,1
143,3
145,2
146,1
148,5
149,1
150,3
151,2
152,2
155,2
156,2
157,2
159,3
162,1
163,1
164,2
166,2
167,1
168,8
169,1
170,2
172,1
174,1
177,1
179,1
180,1
182,1
184,2
185,15
187,2
188,40
190,3
191,1
193,48
194,1
195,1
196,2
198,32
199,1
200,1076
215,1
224,1
230,1
238,36
241,1
242,61
250,14
259,5
276,4
279,53
280,2
299,1
300,804
307,1
325,2
352,1
359,1
400,737
419,1
435,1
454,1
470,1
471,1
500,65
518,1
600,178
647,1
663,1
675,1
700,63
745,1
800,49
900,33
950,2
955,4
1000,36
1090,1
1100,14
1180,1
1200,18
1250,1
1400,1
1500,3
1700,1
1800,1
2000,49
2500,1
3000,1
3200,1
4000,1
5260,1
5655,1
6000,1
9710,1
35000,1
