event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,10557,0.09023076923076923,0.05547493341895568,0.1812181158352552,0.05547493341895568
limit_sell,11601,0.09915384615384615,0.1339096819656597,0.43743829442115506,0.1339096819656597
market_buy,1287,0.011,0.01144676103563283,0.03739275271640058,0.01144676103563283
market_sell,1095,0.00935897435897436,0.008912213323341528,0.029113230189582326,0.008912213323341528
cancel_bid,9428,0.08058119658119658,0.08779181439120338,0.2867865936779311,0.08779181439120338
cancel_ask,10384,0.08875213675213675,0.1764756384395792,0.5764870855692921,0.1764756384395792
