quantity,count
1,104
2,21
3,19
4,22
5,67
6,10
7,2
8,5
9,4
10,64
11,10
12,25
13,6
14,7
15,76
16,3
17,6
18,5
19,3
20,51
21,7
22,9
23,9
24,20
25,13
26,7
27,9
28,19
29,12
30,219
31,4
32,11
33,6
34,3
35,5
36,23
37,7
38,5
39,49
40,22
41,1
42,4
43,3
44,1
45,2
46,9
48,6
49,7
50,26
51,7
52,3
53,2
54,1
56,8
57,2
59,1
60,5
64,1
66,2
67,8
68,3
69,1
70,2
72,5
73,1
75,10
77,1
78,3
79,29
80,6
84,1
85,8
86,10
87,4
89,3
90,1
92,2
93,1
94,4
95,2
97,6
98,2
99,6
100,6882
102,1
109,1
110,1
119,6
136,2
140,1
142,2
146,1
149,1
150,7
155,1
160,1
192,2
197,1
198,1
200,416
228,1
230,1
242,2
246,2
250,3
300,101
362,2
400,43
414,1
482,1
496,1
500,55
540,1
558,1
583,1
600,103
627,1
700,35
781,1
800,17
882,1
900,45
905,1
1000,38
1068,1
1100,4
1200,4
1210,2
1300,1
1400,2
1500,4
1700,1
1800,1
2000,8
2003,1
2100,1
2199,1
2303,1
2500,1
2600,1
2635,1
2697,1
3000,1
3400,2
3800,1
4100,1
4300,3
4500,1
5000,2
5574,1
