quantity,count
1,10
2,5
3,2
4,3
5,17
6,4
7,12
9,3
10,22
11,6
12,3
13,14
16,4
17,1
18,1
19,4
20,20
21,3
22,2
23,3
24,4
25,8
26,5
27,5
28,4
29,5
30,28
31,2
32,1
33,3
34,2
35,4
36,2
37,3
38,8
39,3
40,21
41,2
42,2
43,7
44,1
45,1
46,4
47,4
48,1
49,2
50,1
51,2
52,1
55,3
56,2
57,1
58,3
59,3
62,1
64,1
65,1
66,1
67,1
68,4
70,2
77,2
79,3
80,2
84,4
90,6
91,1
93,3
94,1
95,5
96,4
97,4
98,4
99,4
100,4972
114,5
129,19
130,109
147,1
149,1
154,17
156,1
180,24
183,1
198,13
200,306
206,2
210,1
220,1
226,1
257,1
260,3
289,1
294,1
300,194
306,1
320,1
400,4
500,1
700,27
712,1
800,20
896,1
900,5
1000,68
1100,1
1400,3
1900,1
2000,2
11321,1
