event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,6410,0.05478632478632479,0.05784234160849788,0.18895164925442642,0.05784234160849788
limit_sell,6656,0.05688888888888889,0.0538328720667158,0.1758540487512716,0.0538328720667158
market_buy,372,0.0031794871794871794,0.002852830985761717,0.009319247886821608,0.002852830985761717
market_sell,402,0.003435897435897436,0.0037625536296228977,0.0122910085234348,0.0037625536296228977
cancel_bid,5950,0.050854700854700854,0.09527761527511781,0.3112402098987182,0.09527761527511781
cancel_ask,6152,0.05258119658119658,0.08582675104049746,0.2803673867322917,0.08582675104049747
