quantity,count
1,60
2,26
3,33
4,20
5,31
6,15
7,8
8,21
9,13
10,26
11,11
12,4
13,4
15,12
16,6
17,11
18,6
19,4
20,10
21,6
22,5
23,5
24,10
25,8
26,1
27,4
28,2
29,4
30,13
31,7
32,7
33,7
34,13
35,3
36,12
37,14
38,5
39,1
40,5
41,9
42,2
43,2
44,2
45,3
46,1
47,5
48,8
49,7
50,12
51,9
52,5
53,2
54,3
55,2
56,3
57,1
58,5
59,10
60,3
61,1
62,5
63,6
64,12
65,4
66,8
67,5
68,5
69,5
70,2
71,4
72,9
73,4
74,4
75,4
76,12
77,2
78,3
79,1
80,5
81,2
83,2
84,2
85,5
87,2
88,2
89,5
90,11
91,8
92,4
93,5
94,4
95,8
96,3
97,6
98,5
99,10
100,423
101,1
102,1
106,1
107,1
109,1
112,1
127,1
129,1
133,2
134,1
136,1
143,1
148,1
157,1
167,1
178,1
183,1
189,1
190,1
192,1
200,27
224,1
300,7
366,1
409,1
475,1
500,1
1300,1
1584,1
