distance_ticks,count
0,22777
1,7222
2,859
3,1226
4,1642
5,893
6,752
7,641
8,387
9,193
10,144
11,110
12,101
13,125
14,64
15,102
16,68
17,231
18,268
19,201
20,209
21,20
22,19
23,10
24,11
25,6
26,11
27,11
28,12
29,17
30,34
31,46
32,28
33,61
34,28
35,29
36,20
37,17
38,8
39,5
40,10
41,7
42,3
43,10
44,1
45,5
46,3
47,13
48,10
49,5
50,8
51,3
52,5
53,9
54,2
55,9
56,12
57,6
58,13
59,13
60,7
61,1
62,1
64,2
65,3
66,1
68,4
69,2
70,1
71,1
72,1
74,4
75,1
77,3
78,1
82,3
84,3
87,1
88,2
89,1
90,5
91,6
92,3
93,11
94,8
95,4
96,1
103,2
106,1
109,2
111,3
112,3
113,1
114,3
116,1
118,4
119,1
121,3
123,32
124,33
125,3
126,32
128,32
129,1
130,2
131,37
133,31
134,1
135,1
136,3
138,2
139,3
144,1
147,1
149,6
155,3
156,1
159,3
161,1
164,4
166,1
167,8
169,1
171,1
172,31
174,2
176,8
177,6
179,25
181,16
183,5
184,8
191,1
214,1
219,1
231,1
234,3
239,1
243,1
246,1
247,1
259,1
267,1
274,1
288,1
294,1
313,1
329,1
348,2
389,1
404,1
447,1
460,1
474,1
936,1
2547,1
4547,1
19999399,1
