quantity,count
1,52
2,18
3,11
4,19
5,25
6,11
7,14
8,16
9,6
10,16
11,7
12,5
13,6
14,4
15,3
16,8
17,5
18,3
19,3
20,13
21,3
22,6
23,2
24,2
25,5
26,3
27,2
28,1
29,4
30,10
31,3
32,4
33,7
34,1
35,1
36,2
37,5
38,1
39,1
40,8
41,5
42,3
43,2
44,1
45,4
46,2
47,3
48,3
49,3
50,6
51,3
52,4
53,2
54,3
55,3
58,2
59,4
60,3
61,4
62,1
63,4
64,2
65,1
66,1
67,4
68,4
69,1
70,2
71,1
72,1
74,3
75,4
76,1
78,1
79,4
80,3
83,3
84,4
85,1
86,2
87,3
88,1
90,1
91,1
92,3
93,1
94,2
95,2
96,1
97,4
99,4
100,152
117,1
120,1
169,1
193,1
196,2
200,9
