quantity,count
1,26
2,24
3,4
4,9
5,21
6,5
7,12
8,9
9,11
10,9
11,7
12,8
13,6
14,1
15,6
16,2
17,5
18,2
19,12
20,6
21,4
22,5
23,7
24,3
25,4
26,6
27,3
28,4
29,2
30,3
31,4
32,3
34,2
35,4
36,6
37,6
38,5
39,2
40,6
41,2
42,3
43,5
44,4
45,5
46,6
47,5
48,2
49,1
50,6
51,1
52,1
53,3
54,6
55,5
56,2
57,2
58,3
59,6
60,4
61,2
63,3
64,1
65,5
66,2
67,3
68,1
69,1
70,6
71,2
72,1
73,2
74,5
75,2
76,1
77,5
79,5
80,1
81,2
82,1
83,1
85,3
86,1
88,1
89,1
90,2
91,7
92,3
93,3
94,2
95,3
96,1
97,1
98,4
99,3
100,210
111,2
120,1
141,1
143,1
146,1
147,1
150,1
153,1
163,2
188,1
190,1
200,6
250,1
286,1
300,1
307,1
