quantity,count
1,185
2,90
3,54
4,32
5,64
6,29
7,32
8,28
9,22
10,65
11,35
12,28
13,40
14,31
15,26
16,47
17,27
18,50
19,26
20,42
21,20
22,26
23,12
24,25
25,26
26,22
27,11
28,18
29,28
30,49
31,22
32,11
33,20
34,18
35,17
36,20
37,53
38,19
39,17
40,30
41,10
42,13
43,17
44,19
45,17
46,10
47,9
48,20
49,11
50,50
51,10
52,15
53,12
54,13
55,14
56,15
57,16
58,11
59,5
60,24
61,14
62,20
63,22
64,14
65,19
66,9
67,10
68,9
69,18
70,27
71,12
72,16
73,9
74,8
75,28
76,11
77,12
78,15
79,11
80,20
81,16
82,16
83,13
84,29
85,11
86,14
87,18
88,12
89,21
90,28
91,12
92,8
93,14
94,13
95,17
96,11
97,18
98,25
99,33
100,3414
101,5
102,4
103,5
105,5
106,3
107,1
108,3
109,4
110,2
111,5
112,13
113,3
114,3
115,1
116,2
117,5
118,3
119,1
120,2
121,2
122,2
123,3
124,5
125,8
127,3
128,3
129,2
130,7
131,5
132,2
133,2
134,5
135,4
137,3
139,1
140,5
142,2
143,4
144,1
145,2
146,1
147,2
148,2
150,5
151,1
152,3
153,1
154,2
156,3
158,2
159,4
160,7
162,7
163,1
164,2
165,1
166,1
167,4
168,1
169,2
170,3
171,3
172,4
173,2
174,4
175,2
176,3
177,2
178,2
179,2
180,5
181,3
182,1
183,2
184,1
185,1
186,2
187,7
188,1
189,1
191,2
192,3
193,3
195,2
196,1
197,1
198,2
199,1
200,498
204,1
206,1
213,2
214,1
216,1
218,1
220,1
222,1
224,3
225,3
226,1
227,1
228,1
230,2
237,1
240,2
249,3
252,2
256,1
257,1
259,1
261,1
266,1
268,1
269,1
270,1
271,1
276,2
278,1
281,1
284,1
286,2
289,1
290,1
291,1
293,1
295,2
298,1
300,128
301,1
305,2
306,1
316,1
318,1
320,1
327,2
334,1
339,1
350,1
355,1
364,1
366,1
367,1
370,1
372,1
375,1
376,1
380,2
389,1
393,1
400,58
402,2
407,1
409,1
410,1
411,1
420,1
421,1
425,1
427,1
431,1
436,1
437,1
440,1
445,1
459,1
463,1
470,1
475,1
496,1
500,23
511,1
531,1
539,1
589,1
600,13
625,1
627,1
645,1
647,1
654,1
674,1
678,1
687,1
700,5
755,1
756,1
761,2
765,1
800,5
806,1
822,1
900,6
936,1
954,1
986,1
1000,6
1062,1
1100,6
1300,2
1589,1
1600,1
1850,1
1976,1
4439,1
