quantity,count
1,603
2,275
3,314
4,81
5,267
6,54
7,39
8,53
9,31
10,342
11,38
12,33
13,32
14,38
15,248
16,37
17,35
18,33
19,12
20,132
21,26
22,46
23,17
24,27
25,29
26,32
27,35
28,52
29,41
30,777
31,15
32,3
33,6
34,23
35,12
36,27
37,9
38,13
39,8
40,15
41,6
42,4
43,5
44,16
45,8
46,12
47,2
48,7
49,15
50,40
51,19
52,12
53,4
54,9
55,13
56,5
57,22
58,9
59,8
60,21
61,4
62,1
63,5
64,1
65,1
66,4
67,3
68,4
69,5
70,5
71,7
72,1
73,1
74,4
75,202
76,8
77,4
79,5
80,2
81,1
82,5
83,1
84,6
85,4
86,7
87,4
88,8
89,1
90,3
91,3
92,18
93,10
94,8
95,4
96,3
97,6
98,3
99,1
100,18290
101,1
102,2
103,96
104,2
110,1
112,1
119,2
121,1
122,5
123,5
125,7
127,19
128,88
130,1
132,1
133,1
134,2
137,37
140,63
141,3
143,5
145,1
146,3
150,3
151,1
154,1
157,1
159,3
160,2
162,1
163,1
167,3
168,2
169,1
170,1
171,1
172,5
173,2
175,2
176,2
178,1
180,3
182,1
183,1
184,1
186,118
188,1
197,2
198,1
200,1740
201,2
205,1
207,1
210,1
212,62
214,25
230,1
232,1
233,2
250,6
264,1
271,2
275,1
300,516
312,1
386,1
400,144
405,1
464,1
500,112
555,1
600,71
615,1
629,1
637,1
663,1
691,1
700,140
800,5
850,1
860,2
900,29
1000,70
1016,1
1062,4
1100,2
1200,2
1300,2
1400,1
1500,3
1691,1
2000,14
2500,2
3300,1
3400,2
3800,3
4500,1
4800,1
5000,1
5617,1
