distance_ticks,count
0,673
1,345
2,130
3,50
4,31
5,67
6,67
7,21
8,85
9,18
10,9
11,12
12,7
13,16
14,15
15,15
16,8
17,16
18,6
19,5
20,10
21,8
22,11
23,11
24,16
25,15
26,14
27,8
28,7
29,3
30,4
31,2
32,5
33,2
34,2
35,6
36,3
37,2
38,1
39,2
40,1
41,24
42,3
43,40
44,3
45,2
46,3
47,2
48,2
49,10
50,29
51,21
52,13
53,13
54,36
55,25
56,30
57,9
58,3
59,9
60,3
62,1
63,2
65,2
67,3
69,2
71,1
72,2
75,1
76,1
77,2
79,2
80,5
81,3
83,4
84,1
86,2
87,1
88,1
89,1
90,1
91,2
92,2
94,1
97,1
98,1
99,1
100,1
101,2
102,2
103,1
104,2
105,5
107,2
108,1
109,1
110,3
111,1
112,1
113,3
114,1
115,3
116,2
117,1
119,4
120,1
123,1
124,1
126,1
127,1
128,4
129,2
130,2
131,5
132,8
133,2
134,7
135,5
136,4
137,4
138,3
139,6
140,9
141,6
142,8
143,14
144,12
145,18
146,17
147,5
148,8
149,4
150,3
151,1
153,3
154,1
155,4
156,5
158,1
160,3
161,1
163,2
166,1
170,1
171,1
173,4
174,3
180,1
181,2
183,1
186,2
187,2
188,2
198,2
201,1
202,2
205,1
208,2
211,3
213,2
215,1
216,1
219,2
221,2
222,1
224,3
227,2
228,2
230,1
231,1
238,1
239,1
246,3
248,4
251,1
256,4
259,1
261,1
262,1
264,1
265,1
268,1
270,1
274,1
280,1
281,1
282,2
283,1
284,1
290,2
291,4
298,1
304,1
310,1
318,1
319,1
322,1
325,2
333,3
336,1
342,1
350,1
355,1
357,1
358,3
366,2
368,1
380,1
395,2
402,1
405,2
407,1
414,1
439,5
451,1
452,1
453,2
456,1
457,1
474,2
480,3
482,19
486,3
499,3
500,3
501,15
503,20
506,1
508,3
514,3
516,1
518,2
524,19
532,20
533,1
542,2
546,1
551,22
556,18
557,18
558,1
571,1
586,9
639,3
660,2
685,5
704,6
1629,2
