distance_ticks,count
0,438
1,102
2,54
3,24
4,6
5,10
6,13
7,15
8,10
9,10
10,10
11,11
12,7
13,9
14,12
15,15
16,8
17,5
18,12
19,6
20,4
21,9
22,8
23,17
24,4
25,8
26,4
27,5
28,4
29,1
30,6
31,2
32,4
33,2
34,2
35,2
36,1
37,1
38,1
39,12
40,6
41,4
42,6
43,1
44,2
45,9
46,8
48,3
49,3
50,10
51,11
52,31
53,11
54,18
55,33
56,32
57,6
58,3
59,3
61,2
62,2
64,1
65,1
67,2
73,2
75,1
76,1
77,1
81,1
82,1
83,1
84,1
85,1
87,1
88,1
90,2
97,2
99,2
100,1
101,2
102,1
106,1
107,3
112,1
116,2
117,2
119,1
122,2
124,1
126,1
128,1
129,1
131,2
134,1
135,1
136,2
137,3
138,1
140,2
141,6
142,2
144,2
145,5
146,8
147,8
148,7
149,1
150,1
151,1
153,1
154,1
156,1
159,1
172,2
173,3
182,1
186,3
188,3
189,1
205,1
207,1
213,1
216,1
222,1
228,1
229,1
231,1
234,2
237,1
238,2
242,1
245,1
246,2
249,1
250,1
254,2
263,1
265,1
272,1
275,1
276,1
282,1
287,1
292,2
300,1
301,2
305,1
307,1
326,2
327,1
337,1
338,1
350,1
351,1
356,2
369,1
386,2
390,2
409,1
431,1
444,2
445,1
448,1
450,2
452,3
476,1
477,15
487,2
491,18
495,1
496,3
513,1
515,1
528,3
530,20
546,1
550,1
588,1
610,5
628,3
683,4
686,2
721,5
746,6
761,3
815,1
823,6
