quantity,count
1,430
2,186
3,58
4,53
5,115
6,19
7,14
8,24
9,6
10,179
11,29
12,42
13,26
14,10
15,206
16,28
17,11
18,31
19,58
20,220
21,56
22,56
23,32
24,67
25,37
26,34
27,78
28,122
29,55
30,1171
31,6
32,13
33,7
34,8
35,12
36,8
37,3
38,5
39,4
40,44
41,9
42,10
43,4
44,7
45,21
46,6
47,51
48,12
49,7
50,25
51,8
52,21
53,27
54,9
55,18
56,31
57,10
58,35
59,13
60,35
61,22
62,6
63,8
64,4
65,10
66,18
67,21
68,11
69,51
70,42
71,8
72,7
73,4
74,3
75,15
76,13
77,71
78,7
79,13
80,24
81,9
82,14
83,151
84,24
85,8
86,6
87,10
88,37
89,16
90,50
91,16
92,17
93,10
94,9
95,27
96,13
97,16
98,10
99,13
100,28963
101,1
103,14
104,4
105,13
106,5
107,3
108,3
109,49
110,7
111,4
112,2
113,1
114,2
115,2
116,3
117,1
118,6
119,2
120,3
121,2
122,3
123,1
124,1
125,2
126,1
128,2
129,6
130,1
132,55
134,1
137,7
140,23
142,71
143,1
145,2
146,1
147,1
148,2
150,3
151,1
156,1
157,1
158,1
159,1
162,1
167,1
169,1
170,48
175,1
176,1
178,3
179,1
180,10
182,8
183,1
185,69
186,1
188,2
191,1
196,12
197,12
199,7
200,1288
203,5
215,1
224,1
238,1
240,1
260,1
266,1
267,2
273,5
275,1
277,75
286,13
288,5
289,72
297,5
300,229
330,12
333,60
350,2
356,2
400,74
413,1
452,2
471,1
487,1
490,1
500,31
537,1
578,1
600,16
606,1
617,1
653,1
671,1
687,1
699,1
700,25
750,3
800,1
900,2
926,1
1000,47
1100,1
1300,2
1400,1
1500,7
1600,5
1723,1
1800,1
2000,1
2100,1
2300,1
2400,1
2600,1
4500,1
96566,1
