distance_ticks,count
0,11429
1,4867
2,1771
3,1364
4,1126
5,930
6,1010
7,966
8,674
9,545
10,405
11,308
12,301
13,321
14,243
15,164
16,145
17,149
18,102
19,66
20,83
21,77
22,97
23,250
24,471
25,580
26,500
27,483
28,722
29,503
30,87
31,41
32,33
33,53
34,83
35,69
36,81
37,99
38,59
39,53
40,81
41,54
42,26
43,19
44,3
45,3
46,6
47,7
48,5
49,5
50,3
51,4
52,2
53,2
54,7
55,2
56,4
57,2
58,3
59,3
60,6
61,6
62,6
63,1
64,3
65,2
66,4
67,10
68,14
69,2
70,2
71,3
72,1
73,8
74,16
75,4
76,1
82,1
84,2
87,1
89,1
90,1
91,1
92,1
94,1
96,1
97,2
98,2
100,2
102,3
104,3
105,3
106,2
107,1
108,4
109,8
110,7
111,7
112,19
113,12
114,16
115,40
116,185
117,304
118,86
119,33
120,18
121,24
122,31
123,40
124,80
125,225
126,435
127,638
128,486
129,414
130,270
131,104
132,24
133,21
134,13
135,7
136,2
137,2
138,2
139,3
141,1
142,2
143,2
144,3
145,1
146,1
148,2
151,1
154,1
155,1
159,1
160,1
161,1
163,1
164,2
165,1
166,2
169,3
172,1
175,1
179,1
186,1
187,1
189,2
192,2
193,1
195,1
197,1
199,1
203,2
207,1
210,3
212,1
217,1
226,2
227,2
238,1
250,1
251,1
252,1
255,3
262,1
263,1
268,1
272,4
280,1
290,3
291,1
292,1
294,6
297,5
298,1
301,4
305,1
307,2
308,3
310,2
311,6
313,1
316,2
320,1
321,2
322,3
323,2
324,1
325,2
326,6
327,6
328,25
329,56
330,107
331,103
332,114
333,97
334,34
335,6
336,4
337,1
338,1
339,1
344,1
354,1
361,1
364,1
367,1
392,1
399,1
415,3
416,2
424,3
427,1
439,3
440,4
454,2
466,1
481,1
510,1
519,1
527,1
532,1
534,3
535,1
538,1
541,2
551,1
558,1
564,6
569,2
570,1
573,1
578,1
591,1
626,1
628,2
698,1
715,1
725,1
741,1
756,2
778,1
791,1
845,1
882,1
921,1
972,1
993,3
1029,1
1035,3
1064,1
1072,2
1077,1
1085,3
1089,2
1090,29
1092,1
1097,3
1103,1
1159,32
1161,16
1184,32
1198,22
1212,1
1214,30
1229,32
1233,3
1254,1
1278,14
1288,2
1358,1
1364,1
1458,3
1744,1
2468,1
2691,1
3593,1
