quantity,count
1,1072
2,248
3,76
4,123
5,113
6,37
7,23
8,44
9,38
10,338
11,32
12,54
13,49
14,20
15,208
16,38
17,25
18,13
19,43
20,168
21,14
22,43
23,41
24,24
25,14
26,23
27,18
28,118
29,28
30,842
31,18
32,35
33,5
34,21
35,10
36,9
37,6
38,5
39,14
40,10
41,6
42,7
43,5
44,3
45,7
46,16
47,7
48,8
49,3
50,24
51,10
52,56
53,16
54,10
55,16
56,62
57,12
58,16
59,7
60,15
61,12
62,13
63,20
64,8
65,68
66,8
67,22
68,22
69,15
70,77
71,7
72,163
73,5
74,8
75,3
76,5
77,1
78,54
79,6
80,9
81,5
82,7
83,9
84,11
85,8
86,7
87,14
88,12
89,8
90,128
91,8
92,12
93,7
94,9
95,14
96,6
97,5
98,6
99,12
100,35004
101,1
102,2
103,2
104,2
105,2
106,4
107,2
108,1
109,119
110,5
114,1
118,1
119,1
120,2
122,1
127,1
128,4
130,2
132,32
136,1
137,5
140,22
142,103
145,1
150,1
154,1
155,1
156,1
165,1
167,1
173,1
178,1
180,1
182,49
190,2
196,28
197,1
198,1
199,1
200,1423
207,1
209,1
231,1
232,1
237,25
264,1
277,89
289,112
300,148
310,32
330,49
333,24
360,1
374,1
375,1
400,37
496,1
500,16
525,2
600,38
700,28
907,1
1000,42
1577,1
1640,1
1829,1
3013,1
10000,1
