quantity,count
1,145
2,69
3,49
4,36
5,40
6,5
7,20
8,68
9,15
10,207
11,24
12,24
13,19
14,10
15,32
16,11
17,21
18,14
19,12
20,181
21,6
22,17
23,8
24,6
25,24
26,6
27,5
28,19
29,6
30,540
31,3
32,6
33,1
34,5
35,4
36,3
37,31
38,11
39,6
40,83
41,5
42,11
43,3
44,77
45,8
46,16
47,4
48,9
49,5
50,130
51,4
52,11
53,11
54,6
55,10
56,7
57,5
58,5
59,8
60,42
61,7
62,5
63,1
64,11
65,3
66,4
67,1
68,4
69,2
70,8
71,1
72,4
73,11
74,15
75,6
76,2
77,4
78,3
79,1
80,13
81,7
82,4
83,6
84,2
85,2
86,11
87,5
88,2
89,5
90,3
91,2
92,5
93,6
94,4
95,8
96,2
97,5
98,2
99,7
100,18678
101,2
102,1
103,2
105,1
106,4
107,10
108,1
109,2
110,1
111,3
112,3
113,2
114,3
115,1
116,7
117,1
118,2
120,18
122,1
125,2
126,1
127,1
128,4
130,1
131,4
132,11
134,4
135,2
136,3
137,2
138,1
139,1
140,5
141,1
142,4
144,1
145,3
146,18
147,2
148,2
149,12
150,15
151,2
152,6
153,2
155,2
157,22
158,1
159,1
160,1
161,1
162,37
167,1
168,1
169,1
170,1
171,1
173,1
174,1
175,3
178,3
179,3
180,2
182,1
183,1
184,1
185,17
186,1
187,15
188,3
189,6
193,3
196,1
197,3
199,3
200,1552
202,1
203,1
204,1
205,1
210,1
213,1
218,1
219,1
220,1
221,2
223,1
224,3
225,1
226,2
230,1
231,1
233,2
235,1
239,1
240,1
242,1
243,1
246,1
248,2
249,5
250,22
255,2
256,2
260,1
261,2
262,3
266,1
268,2
270,1
273,1
274,1
277,1
278,1
280,2
287,3
288,2
289,1
290,2
294,1
296,1
298,1
299,6
300,1418
302,3
306,1
312,1
315,1
318,1
320,7
324,1
328,1
330,2
333,1
336,2
340,25
346,1
350,12
358,1
360,4
361,1
362,1
365,1
370,1
374,29
375,1
380,2
383,1
387,1
388,1
393,1
394,1
395,2
398,1
400,894
401,1
402,1
403,1
404,1
409,1
411,1
417,1
423,1
425,1
435,1
437,45
441,3
448,1
449,2
450,2
460,9
468,4
472,1
473,5
477,1
484,5
490,1
495,1
496,1
500,506
506,1
514,1
517,7
524,1
527,1
541,2
546,1
561,6
570,1
572,1
581,1
585,1
591,1
595,2
599,5
600,1030
610,2
619,2
642,1
649,35
656,1
667,5
677,1
679,1
694,2
696,1
700,525
711,2
712,1
720,1
740,1
741,6
748,7
749,13
750,2
764,1
768,1
772,1
779,1
795,1
800,147
812,1
825,1
835,1
850,1
858,1
871,1
872,4
900,524
933,1
935,1
936,1
940,1
988,2
996,1
1000,354
1004,1
1008,1
1027,1
1071,1
1100,93
1122,4
1124,1
1140,1
1160,1
1175,1
1191,1
1200,144
1248,3
1250,1
1300,109
1312,1
1368,1
1400,101
1473,1
1497,1
1498,1
1500,160
1572,2
1600,84
1672,1
1700,45
1748,1
1772,1
1800,35
1871,1
1872,1
1900,14
1972,1
1990,1
2000,132
2011,1
2045,1
2090,1
2100,17
2145,1
2200,17
2220,2
2234,1
2244,1
2245,1
2272,1
2275,1
2299,1
2300,19
2301,1
2320,1
2350,1
2390,2
2400,19
2403,1
2433,2
2490,3
2496,1
2500,56
2535,4
2540,2
2590,1
2600,35
2641,1
2690,1
2691,3
2716,1
2790,1
2800,9
2871,1
2890,1
2900,3
2990,2
3000,25
3090,1
3100,2
3190,1
3200,2
3290,2
3300,1
3375,1
3400,5
3500,10
3600,1
3700,1
3743,4
3800,2
3893,1
3899,1
3900,2
4000,5
4100,3
4200,1
4400,1
4500,4
4600,27
4700,1
4893,1
4955,1
5000,21
5099,1
5100,1
5441,1
5764,1
5957,1
6000,6
6080,1
6415,1
6500,2
6850,1
7000,2
7400,3
7486,2
7500,3
7709,1
8000,2
8200,1
8716,1
9000,5
9367,1
9900,1
9915,2
10000,4
10100,4
13400,2
14000,3
14500,2
16000,1
24000,2
25000,1
50000,1
55000,1
