quantity,count
1,983
2,63
3,9
4,9
5,58
6,6
7,159
8,6
9,8
10,183
11,9
12,12
13,7
14,10
15,175
16,11
17,21
18,12
19,10
20,45
21,14
22,17
23,21
24,52
25,94
26,26
27,17
28,26
29,42
30,1899
31,5
32,5
33,7
34,15
35,17
36,6
37,1
38,11
39,10
40,28
41,5
42,6
43,32
44,13
45,9
46,6
47,10
48,2
49,2
50,90
51,4
52,11
53,7
54,32
55,8
56,5
57,4
58,86
59,4
60,18
61,6
62,5
63,3
64,3
65,12
66,11
67,22
68,4
69,2
70,7
71,5
72,4
74,4
75,23
76,17
77,3
78,4
79,3
80,43
81,2
82,5
83,3
84,3
85,5
86,8
87,1
88,3
89,6
90,7
91,3
92,5
93,5
94,15
95,13
96,8
97,4
98,3
99,6
100,17653
101,1
103,3
105,2
106,4
107,1
108,1
110,2
111,2
112,2
113,3
114,2
115,77
116,1
120,9
123,1
125,6
127,2
129,1
130,4
131,1
132,2
133,55
136,2
137,2
138,1
139,1
140,2
141,3
142,2
145,16
147,3
149,3
150,27
151,2
152,12
153,2
154,1
157,3
158,2
159,39
160,2
161,1
162,3
164,2
165,1
167,36
168,2
170,1
172,57
175,4
176,2
178,1
180,2
181,3
182,1
183,36
184,15
186,1
187,1
188,1
190,2
192,3
194,1
199,18
200,1622
205,2
207,1
208,1
210,3
215,1
220,33
222,1
227,1
236,3
240,2
245,1
248,5
250,52
251,2
258,1
260,1
262,1
267,2
283,1
285,1
290,1
300,1648
314,4
319,1
325,5
328,1
330,6
332,1
350,7
351,1
355,2
365,4
370,1
375,1
378,1
379,1
399,1
400,1017
413,1
460,1
468,1
470,1
474,1
475,1
492,1
495,1
500,451
501,1
506,1
529,1
540,1
555,1
598,1
600,895
611,1
616,2
617,1
680,2
684,1
700,284
707,1
800,155
805,1
832,1
845,3
857,1
880,1
900,79
932,2
943,1
1000,129
1050,1
1100,15
1200,10
1234,1
1289,1
1300,203
1320,1
1400,134
1500,27
1550,1
1600,39
1700,1
1800,2
1900,11
1950,2
2000,24
2100,1
2191,1
2200,1
2314,1
2400,3
2496,1
2500,4
2600,3
2650,1
2750,1
2900,2
3000,13
3064,1
3074,1
3104,1
4000,2
4165,3
4170,2
4300,2
4500,2
5000,11
5880,1
6000,3
6100,3
7200,1
7900,1
10000,3
10100,1
60000,2
