quantity,count
1,453
2,122
3,122
4,94
5,249
6,89
7,64
8,133
9,97
10,1085
11,347
12,393
13,94
14,66
15,171
16,132
17,265
18,63
19,85
20,169
21,66
22,23
23,22
24,29
25,80
26,90
27,104
28,197
29,43
30,140
31,89
32,136
33,138
34,137
35,196
36,106
37,78
38,136
39,135
40,164
41,199
42,187
43,243
44,147
45,176
46,141
47,246
48,177
49,166
50,489
51,246
52,246
53,282
54,470
55,207
56,180
57,134
58,120
59,117
60,95
61,74
62,70
63,75
64,52
65,57
66,159
67,55
68,73
69,56
70,31
71,28
72,53
73,38
74,46
75,47
76,37
77,49
78,44
79,55
80,52
81,45
82,32
83,49
84,52
85,36
86,33
87,25
88,83
89,38
90,47
91,88
92,29
93,20
94,39
95,38
96,62
97,44
98,44
99,56
100,230526
101,18
102,32
103,9
104,6
105,14
106,19
107,5
108,17
109,22
110,63
111,33
112,31
113,11
114,6
115,9
116,12
117,17
118,9
119,8
120,15
121,11
122,18
123,13
124,15
125,23
126,5
127,11
128,12
129,6
130,19
131,11
132,2
133,5
134,19
135,79
136,18
137,101
138,25
139,18
140,20
141,12
142,24
143,11
144,22
145,9
146,127
147,77
148,14
149,88
150,265
151,9
152,7
153,3
154,4
155,13
156,17
157,8
158,4
159,2
160,12
161,7
162,21
163,32
164,18
165,15
166,22
167,24
168,18
169,17
170,11
171,12
172,13
173,11
174,7
175,10
176,10
177,14
178,5
179,10
180,10
181,24
182,10
183,3
184,6
185,30
186,4
187,14
188,15
189,27
190,61
191,5
192,16
193,14
194,22
195,22
196,17
197,20
198,15
199,11
200,10794
201,9
202,1
203,3
204,1
205,1
206,1
208,3
209,1
210,1
211,1
212,41
213,2
214,5
215,2
216,11
217,4
218,3
219,1
220,2
221,4
222,1
223,4
224,2
225,4
226,2
227,5
229,2
230,3
231,3
232,4
233,3
234,1
235,5
236,1
237,3
238,1
239,47
240,1
241,31
242,2
243,2
244,30
245,1
246,1
249,1
250,53
252,4
253,2
254,2
255,4
256,9
257,1
258,3
259,3
260,2
261,2
263,6
264,1
265,2
266,1
267,5
268,1
269,1
270,1
271,6
273,2
274,5
276,3
277,2
278,2
279,2
283,1
284,4
286,2
287,1
288,1
289,6
294,2
297,1
298,1
299,3
300,9527
304,21
305,1
308,22
310,17
314,1
317,10
320,5
322,1
325,1
326,13
327,10
330,1
331,31
333,1
335,19
338,1
340,13
347,2
348,1
350,12
354,2
357,1
359,7
365,2
366,1
370,4
374,1
375,1
376,1
377,2
381,1
383,1
384,3
387,3
389,1
390,4
394,10
395,1
397,2
400,2735
402,2
410,8
417,4
420,17
422,5
425,1
430,33
431,1
439,9
440,13
447,1
448,2
450,5
453,9
454,6
457,1
459,2
460,7
470,1
480,29
489,1
490,4
492,2
494,1
495,1
498,1
500,1101
501,1
505,2
511,2
517,6
535,11
536,1
550,2
579,8
588,1
591,1
594,2
597,1
598,2
600,1470
617,26
635,11
639,12
654,1
656,2
657,9
688,1
691,1
699,1
700,567
710,1
721,1
734,1
757,1
779,20
784,1
800,394
900,162
941,1
955,1
957,3
998,1
1000,257
1005,1
1069,1
1100,61
1187,1
1200,23
1276,1
1300,15
1400,6
1500,5
1530,1
1600,2
1700,3
1787,1
1800,4
2000,56
2200,1
2500,2
2900,1
3100,1
3700,1
3953,1
