quantity,count
1,709
2,209
3,211
4,134
5,316
6,111
7,82
8,149
9,112
10,1179
11,359
12,405
13,108
14,79
15,198
16,140
17,264
18,75
19,94
20,259
21,103
22,25
23,31
24,30
25,136
26,101
27,110
28,226
29,48
30,163
31,105
32,123
33,149
34,149
35,219
36,113
37,86
38,156
39,133
40,175
41,197
42,192
43,249
44,146
45,186
46,142
47,256
48,189
49,170
50,573
51,253
52,252
53,286
54,470
55,207
56,192
57,139
58,121
59,116
60,113
61,70
62,70
63,80
64,51
65,62
66,187
67,59
68,74
69,59
70,34
71,26
72,50
73,36
74,48
75,63
76,40
77,34
78,44
79,56
80,53
81,43
82,29
83,55
84,53
85,37
86,33
87,26
88,71
89,35
90,44
91,97
92,34
93,19
94,36
95,35
96,58
97,31
98,23
99,34
100,237148
101,17
102,32
103,8
104,8
105,15
106,18
107,5
108,18
109,24
110,68
111,35
112,36
113,13
114,10
115,11
116,14
117,24
118,11
119,9
120,19
121,12
122,18
123,17
124,17
125,31
126,8
127,13
128,13
129,6
130,21
131,10
132,3
133,7
134,17
135,104
136,18
137,99
138,26
139,21
140,20
141,11
142,24
143,11
144,22
145,10
146,132
147,84
148,17
149,57
150,290
151,10
152,9
153,3
154,4
155,16
156,18
157,10
158,5
159,2
160,13
161,12
162,24
163,34
164,19
165,18
166,27
167,29
168,20
169,21
170,15
171,15
172,14
173,14
174,9
175,16
176,10
177,15
178,7
179,14
180,14
181,62
182,9
183,3
184,4
185,32
186,5
187,14
188,17
189,26
190,65
191,7
192,24
193,18
194,26
195,19
196,19
197,27
198,15
199,12
200,11231
201,9
202,1
203,2
204,2
205,5
207,1
208,6
209,1
210,2
211,3
212,43
213,5
214,5
215,2
216,12
217,5
218,3
220,2
221,5
222,2
223,5
224,2
225,4
226,2
227,20
228,1
229,2
230,5
231,4
232,5
233,4
234,1
235,6
236,3
237,3
238,5
239,10
240,3
241,35
242,3
243,3
244,30
245,2
246,1
249,2
250,70
252,6
253,4
254,3
255,3
256,11
257,1
258,4
259,4
260,3
261,3
263,8
264,2
265,2
266,5
267,6
268,1
269,3
270,2
271,6
272,1
273,2
274,5
275,1
276,2
277,2
278,2
279,2
283,1
284,5
285,1
286,3
288,1
289,4
294,1
297,1
298,1
299,3
300,9455
304,21
305,1
306,1
308,22
310,18
317,10
320,6
322,2
325,2
326,15
327,11
328,1
330,2
331,35
332,1
333,2
335,19
338,1
340,13
341,2
345,1
347,2
348,2
350,19
354,2
359,7
362,2
365,2
366,1
370,6
374,1
375,5
376,1
377,2
381,1
383,1
384,2
387,2
389,2
390,5
394,10
395,1
397,3
400,2765
402,2
410,9
417,2
420,17
422,5
425,3
430,33
431,2
439,20
440,13
446,1
447,2
448,2
450,5
453,9
454,7
457,2
459,2
460,7
478,1
480,31
489,2
490,4
492,2
494,1
498,2
500,1224
505,3
510,2
511,2
517,6
530,2
535,11
550,2
579,8
594,2
600,1661
616,1
617,28
633,1
635,11
639,38
656,2
657,9
691,1
700,648
721,1
734,2
757,1
768,2
779,20
784,2
800,403
853,1
873,1
900,175
913,2
957,3
962,1
998,1
1000,311
1005,2
1050,1
1051,1
1069,1
1071,1
1100,70
1121,1
1147,1
1160,1
1186,1
1187,1
1189,1
1200,33
1276,1
1300,18
1397,1
1400,18
1424,1
1436,1
1465,1
1500,16
1525,1
1529,1
1530,1
1560,1
1568,1
1577,1
1580,1
1600,13
1622,1
1625,1
1670,1
1695,1
1700,8
1727,1
1730,1
1787,1
1800,10
1900,4
1915,1
1953,1
2000,62
2043,1
2091,1
2100,1
2163,1
2167,1
2200,9
2248,1
2300,2
2400,1
2500,4
2700,2
2800,1
2884,1
2900,1
2979,1
3000,1
3100,2
3200,1
3300,1
3400,3
3600,1
3700,4
3800,1
3953,1
4000,2
4100,1
4260,1
4400,1
4545,1
4765,1
4999,1
5000,3
5500,1
9091,1
