quantity,count
1,1101
2,466
3,398
4,761
5,1022
6,196
7,116
8,667
9,245
10,1140
11,115
12,309
13,120
14,105
15,299
16,81
17,76
18,68
19,50
20,248
21,117
22,33
23,52
24,58
25,105
26,54
27,93
28,68
29,37
30,299
31,20
32,264
33,33
34,55
35,25
36,16
37,7
38,4
39,9
40,84
41,9
42,12
43,14
44,10
45,16
46,3
47,2
48,1
49,37
50,99
51,5
53,2
54,1
55,9
56,15
57,26
58,4
59,11
60,89
61,3
62,3
63,13
65,9
66,3
67,1
68,3
69,3
70,42
71,5
72,5
74,10
75,7
77,2
78,20
79,101
80,25
83,2
84,3
85,53
87,1
89,19
90,8
91,2
92,8
93,2
94,1
95,5
97,6
98,16
99,24
100,21871
107,3
109,2
110,1
111,3
113,16
114,1
117,1
119,1
120,1
125,4
126,2
127,15
130,1
132,2
138,1
139,1
143,1
150,18
153,2
155,1
157,1
158,1
159,1
160,3
165,365
166,1
178,1
180,345
182,3
188,1
189,2
190,1
196,3
197,3
198,1
200,989
210,1
250,3
258,1
274,1
275,3
295,4
300,173
320,1
324,1
330,1
350,2
356,2
365,1
400,127
457,1
474,1
475,1
481,1
500,72
541,1
555,1
600,59
624,1
763,1
1000,13
1142,1
1200,3
1400,1
1444,1
1455,1
1500,4
1530,1
1600,1
1700,1
2000,2
2100,1
