quantity,count
1,277
2,104
3,40
4,56
5,30
6,40
7,43
8,42
9,40
10,58
11,27
12,31
13,36
14,20
15,20
16,12
17,12
18,44
19,31
20,61
21,21
22,11
23,17
24,16
25,17
26,34
27,12
28,15
29,11
30,12
31,6
32,9
33,13
34,11
35,20
36,10
37,32
38,56
39,17
40,31
41,6
42,13
43,11
44,11
45,9
46,9
47,13
48,20
49,7
50,46
51,8
52,18
53,5
54,8
55,14
56,11
57,8
58,11
59,8
60,17
61,7
62,18
63,5
64,10
65,9
66,8
67,5
68,7
69,7
70,5
71,5
72,7
73,8
74,38
75,6
76,6
77,7
78,6
79,9
80,11
81,6
82,8
83,3
84,4
85,5
86,8
87,5
88,6
89,6
90,14
91,10
92,13
93,11
94,9
95,6
96,13
97,8
98,19
99,21
100,1316
102,4
103,1
104,1
105,4
106,3
107,3
110,1
111,4
112,1
113,1
116,2
118,1
120,3
125,1
127,2
128,1
129,1
130,1
132,1
134,2
135,2
138,1
139,2
141,2
142,1
144,1
147,3
148,1
149,3
150,2
152,1
153,1
155,3
156,2
157,1
160,1
162,1
163,2
165,2
168,2
175,1
179,1
180,6
184,1
185,1
187,1
188,1
192,3
194,1
196,1
198,1
200,70
201,3
202,1
203,1
216,1
223,1
227,1
238,2
240,1
250,11
252,1
255,1
257,5
263,1
266,2
272,1
278,1
300,23
303,1
314,1
395,1
400,9
453,1
457,1
500,3
535,1
586,1
598,1
600,1
669,2
681,1
800,2
900,1
1100,2
1162,1
1400,1
